198.474,15.150,38.954
198.839,15.150,37.500
199.205,15.152,36.043
199.571,15.157,34.588
199.936,15.162,33.135
200.301,15.167,31.681
200.667,15.172,30.224
201.033,15.177,28.769
201.399,15.182,27.316
201.763,15.187,25.862
202.129,15.192,24.405
202.496,15.197,22.950
202.861,15.200,21.497
203.226,15.200,20.043
203.592,15.200,18.586
203.958,15.200,17.131
204.323,15.200,15.678
204.688,15.200,14.224
205.054,15.200,12.767
205.421,15.200,11.309
205.790,15.200,9.849
206.160,15.200,8.394
206.527,15.198,6.945
206.892,15.193,5.495
207.257,15.188,4.042
207.622,15.183,2.588
207.988,15.177,1.132
208.354,15.167,-0.324
208.719,15.158,-1.776
209.084,15.153,-3.231
209.450,15.148,-4.687
209.816,15.143,-6.143
210.182,15.140,-7.595
210.546,15.140,-9.050
210.912,15.138,-10.506
211.279,15.133,-11.961
211.644,15.128,-13.414
212.009,15.123,-14.869
212.374,15.118,-16.325
212.741,15.113,-17.780
213.106,15.106,-19.233
213.471,15.096,-20.688
213.837,15.085,-22.144
214.203,15.070,-23.599
214.568,15.056,-25.052
214.934,15.046,-26.509
215.303,15.038,-27.973
215.675,15.033,-29.429
216.041,15.028,-30.873
216.405,15.023,-32.323
216.771,15.020,-33.779
217.137,15.020,-35.235
217.502,15.018,-36.687
217.867,15.013,-38.142
218.233,15.006,-39.598
218.599,14.996,-41.053
218.964,14.986,-42.506
219.329,14.976,-43.961
219.695,14.968,-45.417
220.061,14.963,-46.872
220.427,14.956,-48.325
220.791,14.946,-49.780
221.157,14.940,-51.236
221.524,14.940,-52.691
221.889,14.940,-54.144
222.254,14.940,-55.599
222.620,14.938,-57.055
222.986,14.933,-58.510
223.351,14.930,-59.963
223.716,14.930,-61.417
224.082,14.928,-62.874
224.448,14.923,-64.329
224.813,14.918,-65.782
225.179,14.913,-67.240
225.549,14.908,-68.703
225.920,14.903,-70.158
226.286,14.900,-71.603
226.650,14.900,-73.053
227.016,14.900,-74.510
227.382,14.900,-75.965
227.747,14.900,-77.417
228.112,14.900,-78.872
228.478,14.900,-80.329
228.844,14.900,-81.784
229.209,14.900,-83.236
229.574,14.900,-84.691
229.940,14.900,-86.148
230.306,14.900,-87.603
230.672,14.902,-89.055
231.037,14.907,-90.510
231.403,14.912,-91.967
231.769,14.917,-93.421
232.134,14.924,-94.874
232.499,14.934,-96.329
232.865,14.944,-97.785
233.231,14.954,-99.240
233.596,14.964,-100.693
233.961,14.974,-102.148
234.327,14.984,-103.604
234.694,14.994,-105.062
235.063,15.000,-106.522
235.433,15.000,-107.977
235.800,15.000,-109.425
236.165,15.000,-110.876
236.530,15.000,-112.329
236.895,15.000,-113.783
237.261,15.000,-115.240
237.627,15.000,-116.695
237.992,15.000,-118.147
238.357,15.000,-119.602
238.723,15.000,-121.059
239.089,15.000,-122.514
239.454,15.000,-123.966
239.819,15.000,-125.421
240.185,15.002,-126.878
240.552,15.007,-128.333
240.917,15.010,-129.785
241.282,15.010,-131.240
241.648,15.012,-132.697
242.014,15.017,-134.151
242.379,15.020,-135.604
242.744,15.020,-137.059
243.110,15.020,-138.516
243.476,15.020,-139.970
243.841,15.020,-141.423
244.206,15.020,-142.878
244.572,15.020,-144.335
244.939,15.020,-145.793
245.309,15.020,-147.253
245.678,15.020,-148.707
246.045,15.020,-150.155
246.410,15.020,-151.606
246.775,15.020,-153.059
247.140,15.020,-154.514
247.506,15.020,-155.970
247.872,15.020,-157.425
248.237,15.017,-158.878
248.602,15.012,-160.333
248.968,15.007,-161.789
249.335,15.002,-163.244
249.700,14.997,-164.697
250.065,14.992,-166.152
250.431,14.987,-167.608
250.797,14.982,-169.063
251.162,14.975,-170.516
251.527,14.965,-171.971
251.893,14.955,-173.427
252.259,14.945,-174.882
252.624,14.935,-176.334
252.989,14.925,-177.789
253.355,14.917,-179.246
253.721,14.912,-180.700
254.086,14.907,-182.153
254.451,14.902,-183.607
254.816,14.900,-185.062
255.182,14.900,-186.522
255.553,14.897,-187.986
255.923,14.892,-189.438
256.289,14.887,-190.883
256.653,14.882,-192.335
257.019,14.880,-193.791
257.385,14.880,-195.246
257.750,14.875,-196.699
258.115,14.865,-198.154
258.481,14.855,-199.610
258.847,14.845,-201.065
259.212,14.835,-202.517
259.577,14.825,-203.972
259.943,14.812,-205.429
260.309,14.797,-206.883
260.675,14.787,-208.336
261.040,14.782,-209.791
261.406,14.775,-211.248
261.772,14.764,-212.702
262.137,14.757,-214.155
262.502,14.752,-215.610
262.868,14.747,-217.067
263.234,14.742,-218.521
263.599,14.737,-219.974
263.964,14.732,-221.429
264.330,14.727,-222.886
264.697,14.722,-224.344
265.067,14.717,-225.804
265.436,14.712,-227.257
265.803,14.710,-228.706
266.168,14.710,-230.157
266.533,14.707,-231.609
266.898,14.702,-233.065
267.264,14.697,-234.521
267.630,14.692,-235.976
267.995,14.687,-237.428
268.360,14.682,-238.884
268.726,14.677,-240.340
269.092,14.672,-241.794
269.457,14.667,-243.247
269.822,14.662,-244.703
270.189,14.660,-246.159
270.555,14.660,-247.613
270.920,14.660,-249.066
271.285,14.660,-250.522
271.651,14.660,-251.978
272.017,14.660,-253.432
272.382,14.663,-254.885
272.747,14.668,-256.340
273.113,14.670,-257.797
273.479,14.670,-259.251
273.844,14.673,-260.704
274.209,14.678,-262.159
274.575,14.680,-263.616
274.943,14.680,-265.075
275.312,14.680,-266.535
275.682,14.680,-267.987
276.048,14.680,-269.436
276.413,14.680,-270.887
276.778,14.680,-272.340
277.143,14.680,-273.795
277.509,14.680,-275.252
277.875,14.680,-276.706
278.240,14.680,-278.159
278.605,14.680,-279.614
278.971,14.680,-281.071
279.338,14.680,-282.525
279.702,14.680,-283.978
280.068,14.680,-285.433
280.434,14.683,-286.890
280.800,14.688,-288.344
281.165,14.693,-289.797
281.530,14.698,-291.252
281.896,14.706,-292.709
282.262,14.716,-294.163
282.627,14.723,-295.615
282.992,14.728,-297.071
283.358,14.733,-298.527
283.724,14.738,-299.982
284.089,14.740,-301.434
284.456,14.740,-302.895
284.827,14.743,-304.358
285.197,14.748,-305.809
285.561,14.753,-307.254
285.922,14.758,-308.691
286.272,14.763,-310.125
286.608,14.768,-311.519
286.905,14.773,-312.900
287.171,14.778,-314.208
287.355,14.783,-315.492
287.502,14.788,-316.728
287.545,14.794,-317.956
287.551,14.799,-319.217
287.468,14.807,-320.495
287.351,14.817,-321.834
287.176,14.824,-323.193
286.976,14.829,-324.598
286.745,14.838,-326.017
286.502,14.848,-327.456
286.242,14.858,-328.898
285.973,14.868,-330.366
285.702,14.874,-331.843
285.432,14.879,-333.318
285.162,14.884,-334.792
284.891,14.889,-336.268
284.620,14.890,-337.745
284.353,14.890,-339.201
284.076,14.890,-340.650
283.802,14.890,-342.067
283.498,14.890,-343.468
283.192,14.890,-344.848
282.845,14.890,-346.213
282.487,14.890,-347.574
282.087,14.890,-348.925
281.672,14.890,-350.291
281.225,14.890,-351.653
280.769,14.890,-353.017
280.284,14.886,-354.372
279.801,14.881,-355.705
279.280,14.876,-357.019
278.753,14.871,-358.323
278.184,14.870,-359.609
277.601,14.870,-360.905
276.982,14.870,-362.188
276.355,14.870,-363.473
275.695,14.866,-364.744
275.041,14.861,-365.993
274.347,14.856,-367.216
273.657,14.851,-368.417
272.918,14.850,-369.584
272.159,14.850,-370.766
271.360,14.846,-371.925
270.544,14.841,-373.094
269.697,14.836,-374.245
268.843,14.831,-375.395
267.961,14.821,-376.524
267.082,14.811,-377.641
266.172,14.806,-378.730
265.267,14.801,-379.805
264.326,14.796,-380.846
263.353,14.791,-381.911
262.355,14.786,-382.962
261.359,14.781,-384.007
260.341,14.771,-385.031
259.332,14.761,-386.041
258.296,14.751,-387.022
257.269,14.741,-387.989
256.210,14.727,-388.920
255.137,14.712,-389.855
254.037,14.697,-390.763
252.919,14.682,-391.679
251.781,14.667,-392.576
250.641,14.652,-393.470
249.484,14.637,-394.342
248.343,14.622,-395.199
247.180,14.607,-396.021
246.013,14.592,-396.841
244.824,14.577,-397.629
243.612,14.562,-398.425
242.384,14.547,-399.203
241.163,14.532,-399.972
239.926,14.517,-400.715
238.690,14.502,-401.453
237.438,14.478,-402.163
236.209,14.453,-402.856
234.961,14.433,-403.504
233.693,14.413,-404.155
232.405,14.393,-404.773
231.107,14.373,-405.391
229.795,14.353,-405.981
228.480,14.333,-406.566
227.153,14.313,-407.122
225.845,14.293,-407.666
224.523,14.273,-408.166
223.223,14.253,-408.653
221.908,14.228,-409.080
220.567,14.203,-409.509
219.210,14.174,-409.894
217.836,14.144,-410.278
216.450,14.118,-410.626
215.060,14.093,-410.971
213.660,14.068,-411.281
212.300,14.043,-411.580
210.934,14.018,-411.819
209.548,13.993,-412.054
208.152,13.968,-412.243
206.744,13.943,-412.427
205.332,13.918,-412.570
203.920,13.893,-412.708
202.504,13.868,-412.803
201.108,13.843,-412.893
199.712,13.814,-412.928
198.317,13.784,-412.956
196.922,13.754,-412.930
195.513,13.724,-412.898
194.103,13.694,-412.819
192.687,13.664,-412.735
191.273,13.634,-412.608
189.868,13.604,-412.477
188.469,13.574,-412.299
187.098,13.544,-412.120
185.741,13.518,-411.880
184.365,13.493,-411.629
182.998,13.468,-411.326
181.609,13.443,-411.013
180.225,13.418,-410.661
178.838,13.393,-410.304
177.462,13.364,-409.912
176.120,13.334,-409.527
174.801,13.295,-409.088
173.477,13.255,-408.641
172.170,13.215,-408.144
170.838,13.175,-407.631
169.517,13.135,-407.083
168.213,13.095,-406.537
166.931,13.064,-405.950
165.651,13.034,-405.358
164.392,13.008,-404.724
163.152,12.983,-404.093
161.942,12.958,-403.412
160.719,12.933,-402.717
159.517,12.908,-401.979
158.319,12.883,-401.237
157.147,12.845,-400.455
155.989,12.805,-399.676
154.863,12.765,-398.853
153.751,12.724,-398.033
152.679,12.689,-397.163
151.596,12.654,-396.278
150.544,12.623,-395.351
149.487,12.593,-394.413
148.461,12.568,-393.440
147.451,12.543,-392.478
146.484,12.508,-391.477
145.521,12.473,-390.473
144.601,12.438,-389.429
143.684,12.403,-388.383
142.811,12.368,-387.299
141.930,12.333,-386.197
141.085,12.312,-385.065
140.249,12.292,-383.939
139.458,12.267,-382.782
138.675,12.242,-381.633
137.943,12.207,-380.451
137.212,12.172,-379.266
136.534,12.128,-378.051
135.846,12.083,-376.815
135.199,12.042,-375.555
134.562,12.002,-374.309
133.976,11.967,-373.039
133.395,11.932,-371.778
132.873,11.906,-370.492
132.346,11.881,-369.191
131.869,11.861,-367.868
131.398,11.841,-366.560
130.987,11.825,-365.232
130.582,11.810,-363.927
130.252,11.795,-362.600
129.923,11.780,-361.292
129.680,11.755,-359.963
129.426,11.730,-358.587
129.230,11.700,-357.200
129.025,11.669,-355.755
128.845,11.634,-354.307
128.661,11.599,-352.827
128.481,11.569,-351.346
128.302,11.539,-349.866
128.128,11.514,-348.385
127.952,11.490,-346.887
127.771,11.480,-345.389
127.591,11.470,-343.908
127.416,11.460,-342.426
127.241,11.450,-340.938
127.066,11.440,-339.449
126.893,11.430,-337.975
126.730,11.425,-336.500
126.567,11.420,-335.024
126.413,11.415,-333.548
126.261,11.410,-332.082
126.123,11.410,-330.612
125.983,11.410,-329.118
125.843,11.410,-327.625
125.703,11.410,-326.139
125.569,11.410,-324.653
125.433,11.410,-323.159
125.298,11.415,-321.665
125.163,11.420,-320.172
125.028,11.420,-318.679
124.893,11.421,-317.184
124.758,11.431,-315.690
124.622,11.441,-314.196
124.487,11.451,-312.702
124.351,11.461,-311.208
124.216,11.471,-309.714
124.081,11.481,-308.221
123.946,11.491,-306.729
123.812,11.501,-305.242
123.682,11.511,-303.754
123.551,11.521,-302.252
123.415,11.536,-300.751
123.280,11.552,-299.258
123.145,11.572,-297.765
123.011,11.592,-296.279
122.881,11.622,-294.791
122.750,11.653,-293.289
122.614,11.683,-291.789
122.480,11.713,-290.304
122.350,11.748,-288.817
122.219,11.783,-287.314
122.083,11.813,-285.811
121.945,11.842,-284.302
121.799,11.867,-282.793
121.651,11.892,-281.284
121.493,11.912,-279.775
121.334,11.932,-278.260
121.161,11.952,-276.747
120.986,11.973,-275.232
120.798,11.998,-273.720
120.610,12.023,-272.216
120.413,12.053,-270.715
120.217,12.084,-269.229
120.022,12.119,-267.742
119.827,12.153,-266.255
119.632,12.183,-264.768
119.436,12.214,-263.281
119.241,12.244,-261.793
119.044,12.273,-260.299
118.843,12.298,-258.804
118.641,12.322,-257.310
118.435,12.342,-255.815
118.224,12.362,-254.304
118.000,12.377,-252.795
117.772,12.391,-251.281
117.527,12.401,-249.770
117.281,12.411,-248.265
117.021,12.421,-246.762
116.759,12.431,-245.260
116.484,12.441,-243.763
116.214,12.451,-242.289
115.944,12.456,-240.814
115.671,12.460,-239.329
115.394,12.460,-237.847
115.118,12.460,-236.372
114.841,12.460,-234.893
114.556,12.459,-233.387
114.250,12.454,-231.869
113.914,12.448,-230.273
113.499,12.438,-228.667
113.020,12.428,-226.977
112.391,12.418,-225.297
111.674,12.407,-223.599
110.777,12.397,-221.965
109.814,12.387,-220.397
108.705,12.377,-218.923
107.552,12.363,-217.535
106.282,12.342,-216.237
104.966,12.320,-215.021
103.581,12.295,-213.915
102.193,12.265,-212.897
100.793,12.230,-211.979
99.432,12.195,-211.126
98.068,12.160,-210.317
96.718,12.127,-209.536
95.346,12.097,-208.768
93.950,12.064,-208.017
92.528,12.029,-207.287
91.076,11.994,-206.581
89.614,11.959,-205.917
88.150,11.920,-205.283
86.693,11.875,-204.691
85.260,11.826,-204.121
83.835,11.771,-203.572
82.426,11.711,-203.031
81.014,11.647,-202.493
79.598,11.582,-201.959
78.182,11.517,-201.430
76.768,11.454,-200.904
75.339,11.394,-200.377
73.888,11.337,-199.855
72.433,11.282,-199.347
70.973,11.225,-198.851
69.514,11.165,-198.371
68.058,11.109,-197.901
66.607,11.059,-197.445
65.167,11.007,-196.994
63.726,10.953,-196.547
62.284,10.902,-196.103
60.841,10.857,-195.662
59.400,10.812,-195.223
57.954,10.767,-194.787
56.503,10.724,-194.352
55.044,10.684,-193.922
53.572,10.642,-193.496
52.100,10.598,-193.083
50.630,10.555,-192.678
49.160,10.515,-192.282
47.695,10.473,-191.893
46.231,10.428,-191.510
44.772,10.387,-191.131
43.315,10.352,-190.756
41.860,10.323,-190.381
40.402,10.303,-190.007
38.935,10.283,-189.633
37.465,10.263,-189.264
35.991,10.243,-188.899
34.511,10.223,-188.541
33.023,10.203,-188.187
31.534,10.183,-187.845
30.044,10.163,-187.510
28.559,10.143,-187.186
27.086,10.123,-186.867
25.612,10.103,-186.551
24.137,10.085,-186.237
22.659,10.070,-185.925
21.173,10.057,-185.616
19.685,10.047,-185.313
18.191,10.037,-185.014
16.682,10.027,-184.723
15.143,10.017,-184.440
13.600,10.007,-184.184
12.053,9.997,-183.943
10.503,9.987,-183.730
8.953,9.978,-183.530
7.396,9.973,-183.357
5.831,9.968,-183.200
4.246,9.963,-183.073
2.622,9.960,-182.972
0.968,9.960,-182.927
-0.732,9.958,-182.931
-2.430,9.953,-183.027
-4.117,9.948,-183.172
-5.799,9.943,-183.405
-7.470,9.938,-183.689
-9.122,9.933,-184.057
-10.751,9.928,-184.471
-12.363,9.923,-184.961
-13.961,9.920,-185.501
-15.530,9.920,-186.115
-17.072,9.918,-186.772
-18.584,9.913,-187.497
-20.069,9.908,-188.264
-21.522,9.903,-189.094
-22.946,9.898,-189.964
-24.340,9.893,-190.897
-25.707,9.890,-191.878
-27.023,9.890,-192.912
-28.293,9.892,-193.972
-29.534,9.897,-195.084
-30.743,9.905,-196.243
-31.904,9.915,-197.449
-33.020,9.925,-198.685
-34.093,9.935,-199.966
-35.122,9.945,-201.284
-36.120,9.955,-202.668
-37.065,9.965,-204.121
-37.957,9.975,-205.654
-38.754,9.983,-207.252
-39.464,9.988,-208.900
-40.056,9.993,-210.570
-40.552,9.998,-212.213
-40.964,10.003,-213.826
-41.320,10.008,-215.392
-41.640,10.016,-216.927
-41.938,10.026,-218.429
-42.227,10.036,-219.912
-42.513,10.046,-221.393
-42.796,10.056,-222.872
-43.077,10.067,-224.348
-43.358,10.077,-225.821
-43.639,10.087,-227.295
-43.919,10.093,-228.768
-44.200,10.098,-230.242
-44.481,10.103,-231.715
-44.762,10.108,-233.195
-45.041,10.113,-234.678
-45.319,10.118,-236.171
-45.589,10.127,-237.671
-45.855,10.137,-239.182
-46.105,10.147,-240.703
-46.345,10.157,-242.213
-46.574,10.163,-243.720
-46.798,10.168,-245.222
-47.014,10.173,-246.722
-47.226,10.178,-248.218
-47.434,10.183,-249.713
-47.640,10.188,-251.202
-47.845,10.193,-252.687
-48.050,10.198,-254.173
-48.255,10.200,-255.657
-48.461,10.200,-257.143
-48.667,10.197,-258.630
-48.872,10.192,-260.117
-49.077,10.187,-261.602
-49.281,10.182,-263.082
-49.489,10.170,-264.558
-49.700,10.155,-266.047
-49.908,10.136,-267.542
-50.114,10.116,-269.030
-50.319,10.089,-270.516
-50.524,10.059,-272.000
-50.729,10.022,-273.485
-50.935,9.982,-274.970
-51.140,9.945,-276.457
-51.347,9.910,-277.954
-51.547,9.872,-279.456
-51.743,9.832,-280.947
-51.938,9.784,-282.434
-52.135,9.734,-283.931
-52.325,9.674,-285.434
-52.511,9.608,-286.925
-52.696,9.536,-288.412
-52.882,9.461,-289.904
-53.064,9.375,-291.399
-53.245,9.285,-292.888
-53.425,9.195,-294.375
-53.604,9.105,-295.856
-53.786,9.016,-297.333
-53.972,8.925,-298.822
-54.154,8.835,-300.316
-54.335,8.745,-301.805
-54.514,8.655,-303.293
-54.694,8.566,-304.779
-54.874,8.476,-306.264
-55.054,8.386,-307.750
-55.234,8.295,-309.237
-55.414,8.205,-310.724
-55.594,8.116,-312.211
-55.774,8.026,-313.697
-55.954,7.936,-315.183
-56.134,7.846,-316.669
-56.314,7.756,-318.155
-56.494,7.666,-319.642
-56.674,7.576,-321.130
-56.854,7.486,-322.616
-57.033,7.396,-324.101
-57.213,7.306,-325.582
-57.396,7.219,-327.060
-57.581,7.134,-328.550
-57.764,7.053,-330.046
-57.943,6.973,-331.535
-58.123,6.900,-333.021
-58.304,6.830,-334.508
-58.484,6.781,-335.996
-58.664,6.741,-337.479
-58.847,6.719,-338.960
-59.033,6.704,-340.452
-59.215,6.704,-341.950
-59.395,6.709,-343.441
-59.576,6.732,-344.929
-59.756,6.762,-346.417
-59.936,6.810,-347.906
-60.117,6.865,-349.394
-60.297,6.935,-350.883
-60.476,7.010,-352.364
-60.658,7.088,-353.842
-60.844,7.168,-355.331
-61.026,7.252,-356.826
-61.207,7.337,-358.315
-61.387,7.415,-359.804
-61.566,7.490,-361.285
-61.749,7.557,-362.763
-61.933,7.623,-364.248
-62.119,7.684,-365.735
-62.303,7.744,-367.210
-62.493,7.804,-368.681
-62.687,7.864,-370.157
-62.885,7.932,-371.634
-63.083,8.002,-373.111
-63.286,8.075,-374.586
-63.491,8.151,-376.062
-63.698,8.222,-377.539
-63.909,8.292,-379.027
-64.116,8.362,-380.519
-64.321,8.432,-382.004
-64.526,8.498,-383.488
-64.731,8.563,-384.967
-64.939,8.625,-386.444
-65.150,8.685,-387.932
-65.357,8.745,-389.425
-65.562,8.805,-390.910
-65.767,8.857,-392.394
-65.972,8.907,-393.874
-66.180,8.954,-395.352
-66.391,8.999,-396.840
-66.598,9.051,-398.331
-66.803,9.106,-399.812
-67.011,9.165,-401.290
-67.218,9.225,-402.754
-67.436,9.289,-404.211
-67.653,9.354,-405.637
-67.898,9.419,-407.049
-68.148,9.484,-408.440
-68.438,9.546,-409.819
-68.739,9.606,-411.194
-69.080,9.659,-412.559
-69.442,9.709,-413.953
-69.829,9.759,-415.351
-70.225,9.809,-416.759
-70.637,9.859,-418.166
-71.049,9.909,-419.558
-71.483,9.967,-420.939
-71.905,10.027,-422.265
-72.377,10.084,-423.557
-72.818,10.140,-424.741
-73.360,10.192,-425.859
-73.890,10.243,-426.925
-74.545,10.299,-427.922
-75.212,10.355,-428.921
-76.001,10.411,-429.847
-76.822,10.466,-430.807
-77.739,10.512,-431.694
-78.661,10.558,-432.587
-79.663,10.584,-433.396
-80.681,10.609,-434.221
-81.765,10.625,-434.965
-82.841,10.640,-435.707
-83.978,10.660,-436.358
-85.112,10.680,-437.015
-86.298,10.705,-437.576
-87.481,10.730,-438.142
-88.707,10.760,-438.608
-89.950,10.790,-439.087
-91.222,10.816,-439.472
-92.488,10.840,-439.859
-93.779,10.855,-440.148
-95.073,10.870,-440.441
-96.384,10.875,-440.638
-97.692,10.880,-440.835
-99.010,10.880,-440.934
-100.345,10.880,-441.035
-101.682,10.880,-441.046
-103.013,10.880,-441.056
-104.340,10.875,-440.973
-105.677,10.870,-440.888
-107.005,10.865,-440.716
-108.337,10.860,-440.541
-109.656,10.855,-440.282
-110.983,10.849,-440.019
-112.293,10.839,-439.678
-113.596,10.829,-439.335
-114.876,10.819,-438.914
-116.161,10.809,-438.487
-117.419,10.793,-437.987
-118.671,10.779,-437.484
-119.886,10.769,-436.911
-121.073,10.759,-436.343
-122.213,10.749,-435.693
-123.344,10.739,-435.038
-124.421,10.729,-434.304
-125.492,10.718,-433.562
-126.499,10.703,-432.746
-127.478,10.687,-431.937
-128.376,10.666,-431.055
-129.247,10.646,-430.175
-130.025,10.626,-429.224
-130.785,10.604,-428.257
-131.465,10.579,-427.207
-132.173,10.555,-426.077
-132.835,10.534,-424.887
-133.527,10.513,-423.626
-134.201,10.488,-422.340
-134.891,10.463,-421.021
-135.578,10.438,-419.696
-136.269,10.411,-418.365
-136.958,10.381,-417.036
-137.645,10.354,-415.710
-138.330,10.334,-414.380
-139.018,10.314,-413.044
-139.708,10.294,-411.711
-140.394,10.273,-410.381
-141.081,10.248,-409.048
-141.772,10.224,-407.709
-142.463,10.204,-406.376
-143.147,10.183,-405.053
-143.830,10.158,-403.723
-144.521,10.131,-402.380
-145.216,10.101,-401.042
-145.906,10.067,-399.711
-146.595,10.021,-398.383
-147.279,9.976,-397.061
-147.961,9.932,-395.731
-148.652,9.885,-394.388
-149.345,9.835,-393.052
-150.031,9.785,-391.727
-150.716,9.735,-390.398
-151.404,9.686,-389.063
-152.093,9.641,-387.729
-152.780,9.596,-386.400
-153.466,9.551,-385.068
-154.157,9.503,-383.729
-154.848,9.448,-382.397
-155.532,9.392,-381.075
-156.210,9.332,-379.753
-156.883,9.273,-378.434
-157.550,9.218,-377.110
-158.215,9.162,-375.783
-158.875,9.102,-374.455
-159.530,9.040,-373.127
-160.180,8.975,-371.792
-160.834,8.908,-370.447
-161.487,8.839,-369.101
-162.141,8.769,-367.753
-162.796,8.699,-366.404
-163.452,8.632,-365.053
-164.108,8.572,-363.707
-164.757,8.509,-362.368
-165.405,8.439,-361.023
-166.059,8.366,-359.667
-166.716,8.286,-358.314
-167.372,8.204,-356.964
-168.028,8.119,-355.616
-168.682,8.036,-354.272
