126.852,1.915,102.706
126.406,1.885,101.274
125.962,1.855,99.846
125.521,1.820,98.418
125.080,1.785,96.982
124.635,1.755,95.546
124.190,1.725,94.112
123.744,1.695,92.678
123.298,1.665,91.245
122.853,1.634,89.813
122.408,1.604,88.385
121.968,1.574,86.957
121.526,1.544,85.520
121.079,1.514,84.082
120.635,1.484,82.655
120.196,1.454,81.228
119.757,1.424,79.794
119.315,1.398,78.358
118.876,1.373,76.930
118.442,1.344,75.502
118.008,1.314,74.071
117.579,1.284,72.640
117.147,1.254,71.199
116.711,1.228,69.759
116.277,1.203,68.327
115.847,1.178,66.895
115.417,1.153,65.459
114.986,1.124,64.022
114.554,1.094,62.580
114.116,1.068,61.138
113.681,1.043,59.707
113.252,1.018,58.277
112.820,0.993,56.837
112.384,0.968,55.396
111.950,0.943,53.964
111.521,0.918,52.533
111.090,0.893,51.097
110.660,0.868,49.660
110.228,0.843,48.218
109.792,0.818,46.778
109.358,0.793,45.346
108.928,0.772,43.914
108.496,0.752,42.473
108.060,0.728,41.033
107.626,0.703,39.601
107.197,0.682,38.169
106.765,0.662,36.728
106.329,0.642,35.288
105.894,0.622,33.855
105.463,0.602,32.422
105.031,0.582,30.987
104.601,0.562,29.551
104.169,0.542,28.110
103.733,0.522,26.669
103.299,0.502,25.238
102.870,0.482,23.806
102.438,0.462,22.365
102.001,0.446,20.924
101.568,0.431,19.493
101.138,0.416,18.061
100.708,0.401,16.624
100.277,0.382,15.187
99.845,0.362,13.746
99.409,0.351,12.305
98.975,0.341,10.873
98.545,0.326,9.442
98.113,0.311,8.000
97.677,0.296,6.560
97.243,0.281,5.127
96.811,0.271,3.694
96.380,0.261,2.259
95.950,0.251,0.823
95.518,0.241,-0.618
95.081,0.231,-2.059
94.647,0.221,-3.491
94.218,0.211,-4.922
93.786,0.201,-6.364
93.350,0.191,-7.805
92.916,0.181,-9.236
92.486,0.175,-10.668
92.056,0.170,-12.105
91.625,0.161,-13.542
91.195,0.151,-14.979
90.764,0.145,-16.416
90.333,0.140,-17.853
89.903,0.131,-19.290
89.472,0.120,-20.727
89.042,0.115,-22.164
88.611,0.110,-23.601
88.180,0.105,-25.038
87.751,0.100,-26.471
87.326,0.095,-27.904
86.899,0.090,-29.347
86.467,0.085,-30.789
86.036,0.080,-32.226
85.606,0.070,-33.664
85.176,0.060,-35.099
84.747,0.055,-36.535
84.317,0.050,-37.974
83.886,0.045,-39.413
83.457,0.040,-40.845
83.032,0.035,-42.278
82.605,0.030,-43.721
82.173,0.025,-45.164
81.742,0.020,-46.601
81.311,0.020,-48.038
80.881,0.020,-49.475
80.450,0.015,-50.912
80.021,0.010,-52.344
79.596,0.010,-53.778
79.169,0.010,-55.221
78.737,0.005,-56.663
78.306,0.000,-58.100
77.876,0.000,-59.537
77.445,0.000,-60.974
77.014,0.000,-62.412
76.585,0.000,-63.844
76.161,0.000,-65.277
75.734,0.000,-66.719
75.303,0.000,-68.160
74.874,0.000,-69.599
74.443,0.005,-71.038
74.012,0.010,-72.475
73.581,0.010,-73.912
73.151,0.010,-75.349
72.720,0.015,-76.786
72.291,0.020,-78.218
71.866,0.020,-79.651
71.439,0.020,-81.095
71.007,0.025,-82.537
70.576,0.030,-83.974
70.145,0.035,-85.411
69.715,0.040,-86.848
69.284,0.045,-88.285
68.855,0.050,-89.717
68.431,0.055,-91.151
68.003,0.060,-92.594
67.571,0.070,-94.036
67.140,0.080,-95.473
66.710,0.085,-96.911
66.280,0.090,-98.346
65.851,0.095,-99.782
65.421,0.100,-101.221
64.990,0.110,-102.660
64.559,0.120,-104.097
64.129,0.125,-105.534
63.696,0.130,-106.978
63.257,0.135,-108.420
62.817,0.140,-109.865
62.368,0.150,-111.307
61.921,0.160,-112.745
61.469,0.165,-114.181
61.017,0.170,-115.617
60.560,0.175,-117.051
60.107,0.180,-118.477
59.656,0.185,-119.904
59.205,0.190,-121.333
58.755,0.201,-122.763
58.303,0.210,-124.199
57.847,0.215,-125.633
57.393,0.220,-127.059
56.942,0.225,-128.487
56.489,0.231,-129.921
56.033,0.241,-131.353
55.580,0.250,-132.778
55.131,0.255,-134.204
54.681,0.260,-135.637
54.228,0.265,-137.069
53.775,0.271,-138.503
53.319,0.281,-139.936
52.866,0.290,-141.360
52.417,0.295,-142.787
51.965,0.300,-144.225
51.506,0.305,-145.659
51.053,0.311,-147.082
50.604,0.321,-148.507
50.154,0.331,-149.938
49.704,0.341,-151.369
49.251,0.350,-152.805
48.795,0.355,-154.239
48.342,0.361,-155.666
47.891,0.371,-157.093
47.440,0.381,-158.522
46.990,0.391,-159.952
46.537,0.401,-161.388
46.081,0.411,-162.822
45.628,0.421,-164.248
45.177,0.431,-165.676
44.724,0.440,-167.109
44.268,0.445,-168.542
43.815,0.451,-169.966
43.366,0.461,-171.393
42.915,0.471,-172.826
42.463,0.481,-174.258
42.010,0.491,-175.692
41.554,0.501,-177.124
41.101,0.511,-178.549
40.652,0.521,-179.976
40.199,0.532,-181.413
39.741,0.547,-182.847
39.288,0.561,-184.270
38.839,0.571,-185.695
38.389,0.581,-187.126
37.938,0.591,-188.558
37.485,0.601,-189.995
37.027,0.611,-191.430
36.574,0.621,-192.852
36.125,0.631,-194.279
35.670,0.641,-195.721
35.205,0.651,-197.160
34.742,0.662,-198.592
34.275,0.677,-200.024
33.805,0.691,-201.461
33.325,0.701,-202.895
32.844,0.712,-204.328
32.356,0.727,-205.757
31.868,0.742,-207.183
31.375,0.757,-208.607
30.882,0.772,-210.029
30.385,0.787,-211.449
29.890,0.802,-212.865
29.395,0.817,-214.280
28.902,0.832,-215.692
28.412,0.847,-217.106
27.919,0.862,-218.528
27.422,0.877,-219.948
26.927,0.892,-221.364
26.431,0.907,-222.780
25.935,0.922,-224.198
25.438,0.937,-225.614
24.944,0.952,-227.023
24.455,0.967,-228.436
23.962,0.983,-229.858
23.465,1.003,-231.278
22.970,1.022,-232.694
22.475,1.037,-234.109
21.982,1.052,-235.521
21.492,1.067,-236.935
20.999,1.082,-238.357
20.502,1.097,-239.777
20.007,1.112,-241.193
19.512,1.127,-242.609
19.019,1.142,-244.020
18.529,1.157,-245.434
18.036,1.172,-246.856
17.539,1.187,-248.276
17.043,1.202,-249.692
16.548,1.217,-251.108
16.053,1.232,-252.524
15.548,1.247,-253.968
14.964,1.262,-255.537
14.260,1.276,-257.030
13.610,1.296,-258.390
12.961,1.319,-259.745
12.316,1.348,-261.091
11.674,1.369,-262.444
11.026,1.394,-263.803
10.380,1.422,-265.153
9.739,1.450,-266.506
9.089,1.474,-267.866
8.440,1.497,-269.221
7.794,1.525,-270.569
7.153,1.547,-271.920
6.505,1.569,-273.280
5.855,1.590,-274.636
5.208,1.604,-275.987
4.563,1.618,-277.338
3.916,1.632,-278.694
3.269,1.646,-280.045
2.627,1.655,-281.396
1.980,1.662,-282.755
1.330,1.669,-284.112
0.683,1.676,-285.462
0.041,1.680,-286.811
-0.604,1.680,-288.169
-1.313,1.680,-289.642
-2.203,1.680,-291.180
-3.315,1.680,-292.738
-4.761,1.680,-294.200
-6.380,1.680,-295.355
-8.059,1.683,-296.256
-9.977,1.690,-296.981
-12.001,1.690,-297.315
-13.908,1.694,-297.376
-15.896,1.701,-297.182
-17.875,1.708,-296.632
-19.656,1.720,-295.819
-21.297,1.735,-294.803
-22.873,1.749,-293.477
-24.150,1.763,-291.905
-25.148,1.781,-290.295
-25.970,1.802,-288.510
-26.461,1.823,-286.784
-26.850,1.849,-285.294
-27.221,1.875,-283.827
-27.588,1.896,-282.371
-27.954,1.923,-280.915
-28.320,1.952,-279.462
-28.687,1.980,-278.009
-29.054,2.001,-276.555
-29.421,2.026,-275.100
-29.788,2.053,-273.644
-30.154,2.074,-272.189
-30.520,2.090,-270.736
-30.887,2.105,-269.282
-31.254,2.119,-267.827
-31.622,2.139,-266.373
-31.989,2.157,-264.918
-32.356,2.171,-263.462
-32.722,2.185,-262.006
-33.088,2.199,-260.553
-33.455,2.215,-259.100
-33.822,2.236,-257.645
-34.189,2.252,-256.193
-34.556,2.266,-254.744
-34.991,2.280,-252.989
-35.117,2.275,-251.174
-35.204,2.270,-249.652
-35.275,2.265,-248.137
-35.346,2.260,-246.628
-35.407,2.255,-245.118
-35.467,2.250,-243.618
-35.527,2.245,-242.119
-35.587,2.240,-240.620
-35.647,2.240,-239.121
