-28.276,0.187,-234.605
-28.892,0.172,-233.237
-29.507,0.157,-231.872
-30.120,0.142,-230.504
-30.736,0.128,-229.134
-31.352,0.118,-227.766
-31.964,0.108,-226.404
-32.573,0.098,-225.037
-33.187,0.089,-223.662
-33.805,0.084,-222.290
-34.420,0.080,-220.924
-35.034,0.080,-219.556
-35.649,0.079,-218.186
-36.266,0.074,-216.819
-36.878,0.071,-215.456
-37.487,0.076,-214.089
-38.101,0.081,-212.714
-38.719,0.086,-211.341
-39.338,0.091,-209.970
-39.960,0.096,-208.601
-40.580,0.102,-207.235
-41.202,0.112,-205.867
-41.831,0.121,-204.489
-42.472,0.126,-203.117
-43.113,0.131,-201.750
-43.761,0.136,-200.388
-44.407,0.140,-199.032
-45.055,0.140,-197.676
-45.705,0.140,-196.319
-46.357,0.140,-194.965
-47.007,0.140,-193.613
-47.659,0.140,-192.261
-48.312,0.140,-190.906
-48.968,0.140,-189.555
-49.620,0.139,-188.208
-50.269,0.134,-186.860
-50.920,0.130,-185.508
-51.571,0.130,-184.156
-52.224,0.131,-182.801
-52.881,0.136,-181.447
-53.540,0.145,-180.093
-54.207,0.165,-178.734
-54.895,0.187,-177.356
-55.618,0.217,-175.982
-56.382,0.249,-174.588
-57.217,0.284,-173.224
-58.092,0.322,-171.868
-59.043,0.368,-170.567
-60.011,0.410,-169.300
-61.028,0.445,-168.091
-62.033,0.479,-166.921
-63.057,0.509,-165.779
-64.071,0.536,-164.656
-65.090,0.556,-163.541
-66.105,0.575,-162.432
-67.120,0.590,-161.326
-68.132,0.603,-160.223
-69.145,0.613,-159.115
-70.169,0.623,-158.001
-71.203,0.633,-156.892
-72.246,0.642,-155.783
-73.314,0.647,-154.675
-74.422,0.653,-153.560
-75.574,0.663,-152.482
-76.753,0.673,-151.421
-77.971,0.683,-150.414
-79.193,0.695,-149.435
-80.437,0.710,-148.502
-81.671,0.725,-147.592
-82.913,0.740,-146.706
-84.144,0.756,-145.832
-85.377,0.776,-144.965
-86.608,0.796,-144.101
-87.838,0.816,-143.241
-89.063,0.838,-142.383
-90.288,0.863,-141.521
-91.516,0.891,-140.658
-92.743,0.926,-139.797
-93.965,0.963,-138.937
-95.184,1.002,-138.075
-96.396,1.047,-137.213
-97.595,1.102,-136.349
-98.771,1.160,-135.486
-99.928,1.225,-134.601
-101.072,1.295,-133.708
-102.197,1.375,-132.786
-103.320,1.453,-131.851
-104.430,1.528,-130.893
-105.541,1.600,-129.924
-106.645,1.665,-128.938
-107.757,1.725,-127.942
-108.867,1.775,-126.942
-109.981,1.822,-125.938
-111.095,1.862,-124.933
-112.212,1.902,-123.928
-113.330,1.942,-122.925
-114.446,1.980,-121.923
-115.562,2.015,-120.923
-116.675,2.049,-119.923
-117.787,2.079,-118.921
-118.901,2.107,-117.916
-120.015,2.132,-116.912
-121.129,2.157,-115.908
-122.242,2.182,-114.905
-123.350,2.206,-113.904
-124.453,2.226,-112.900
-125.550,2.244,-111.897
-126.632,2.259,-110.894
-127.682,2.274,-109.899
-128.696,2.289,-108.885
-129.667,2.305,-107.873
-130.584,2.320,-106.819
-131.470,2.335,-105.750
-132.302,2.350,-104.624
-133.131,2.363,-103.464
-133.926,2.373,-102.263
-134.727,2.385,-101.033
-135.514,2.400,-99.784
-136.307,2.419,-98.520
-137.096,2.444,-97.252
-137.886,2.474,-95.980
-138.675,2.514,-94.706
-139.468,2.559,-93.429
-140.263,2.614,-92.155
-141.054,2.672,-90.884
-141.846,2.737,-89.612
-142.638,2.802,-88.338
-143.431,2.867,-87.067
-144.221,2.927,-85.798
-145.010,2.977,-84.525
-145.801,3.022,-83.249
-146.594,3.057,-81.974
-147.388,3.087,-80.699
-148.182,3.107,-79.426
-148.974,3.127,-78.155
-149.766,3.147,-76.881
-150.559,3.163,-75.607
-151.353,3.173,-74.334
-152.143,3.185,-73.064
-152.931,3.200,-71.792
-153.718,3.215,-70.520
-154.499,3.230,-69.251
-155.268,3.245,-67.988
-156.018,3.260,-66.728
-156.739,3.277,-65.477
-157.418,3.297,-64.224
-158.050,3.317,-62.980
-158.623,3.338,-61.707
-159.161,3.356,-60.417
-159.644,3.371,-59.094
-160.107,3.388,-57.743
-160.533,3.408,-56.361
-160.957,3.426,-54.950
-161.367,3.441,-53.527
-161.776,3.460,-52.093
-162.181,3.486,-50.653
-162.589,3.513,-49.207
-162.999,3.543,-47.764
-163.406,3.577,-46.324
-163.811,3.617,-44.883
-164.216,3.657,-43.440
-164.621,3.697,-41.995
-165.030,3.741,-40.546
-165.441,3.791,-39.103
-165.848,3.841,-37.665
-166.253,3.891,-36.225
-166.658,3.946,-34.783
-167.063,4.006,-33.338
-167.472,4.064,-31.890
-167.882,4.119,-30.447
-168.289,4.178,-29.011
-168.692,4.243,-27.570
-169.098,4.308,-26.126
-169.504,4.373,-24.682
-169.912,4.440,-23.236
-170.321,4.510,-21.794
-170.728,4.586,-20.356
-171.133,4.671,-18.916
-171.538,4.756,-17.474
-171.944,4.842,-16.033
-172.348,4.929,-14.593
-172.753,5.018,-13.149
-173.161,5.108,-11.703
-173.571,5.198,-10.262
-173.977,5.288,-8.827
-174.379,5.378,-7.393
-174.775,5.468,-5.961
-175.161,5.557,-4.539
-175.524,5.648,-3.132
-175.858,5.741,-1.731
-176.154,5.833,-0.353
-176.395,5.923,1.040
-176.607,6.012,2.411
-176.737,6.101,3.812
-176.862,6.190,5.226
-176.915,6.284,6.652
-176.970,6.379,8.118
-176.994,6.467,9.585
-177.019,6.555,11.069
-177.029,6.644,12.553
-177.039,6.733,14.050
-177.049,6.823,15.547
-177.059,6.913,17.044
-177.069,7.003,18.542
-177.079,7.093,20.039
-177.089,7.183,21.536
-177.099,7.272,23.033
-177.109,7.358,24.531
-177.119,7.443,26.033
-177.134,7.519,27.536
-177.149,7.594,29.030
-177.159,7.641,30.524
-177.169,7.686,32.023
-177.179,7.699,33.523
-177.189,7.709,35.023
-177.199,7.687,36.523
-177.209,7.662,38.022
-177.219,7.637,39.522
-177.229,7.612,41.022
-177.239,7.587,42.522
-177.249,7.562,44.022
-177.259,7.551,45.521
-177.269,7.541,47.021
-177.279,7.531,48.521
-177.289,7.521,50.021
-177.299,7.515,51.521
-177.309,7.510,53.021
-177.319,7.505,54.521
-177.330,7.500,56.025
-177.344,7.491,57.530
-177.359,7.481,59.026
-177.370,7.475,60.521
-177.380,7.470,62.016
-177.385,7.461,63.512
-177.390,7.451,64.998
-177.381,7.445,66.484
-177.371,7.440,67.929
-177.306,7.430,69.371
-177.241,7.420,70.775
-177.081,7.420,72.171
-176.924,7.420,73.550
-176.656,7.415,74.913
-176.383,7.410,76.305
-176.030,7.410,77.681
-175.666,7.410,79.097
-175.265,7.415,80.505
-174.856,7.420,81.943
-174.441,7.430,83.380
-174.026,7.440,84.821
-173.611,7.450,86.263
-173.195,7.461,87.704
-172.780,7.486,89.145
-172.366,7.511,90.582
-171.947,7.531,92.018
-171.526,7.551,93.462
-171.109,7.571,94.907
-170.694,7.591,96.349
-170.279,7.611,97.790
-169.864,7.631,99.230
-169.447,7.646,100.669
-169.031,7.660,102.107
-168.612,7.665,103.544
-168.191,7.670,104.989
-167.775,7.680,106.434
-167.359,7.690,107.875
-166.944,7.695,109.316
-166.529,7.700,110.753
-166.111,7.700,112.189
-165.690,7.700,113.634
-165.273,7.705,115.079
-164.858,7.710,116.521
-164.442,7.710,117.962
-164.027,7.710,119.402
-163.611,7.715,120.842
-163.195,7.720,122.279
-162.776,7.720,123.716
-162.356,7.721,125.155
-161.935,7.731,126.592
-161.521,7.741,128.002
-161.079,7.751,129.401
-160.644,7.762,130.760
-160.146,7.782,132.089
-159.658,7.803,133.365
-159.060,7.834,134.588
-158.451,7.865,135.805
-157.733,7.900,136.967
-156.983,7.936,138.160
-156.164,7.971,139.316
-155.314,8.005,140.505
-154.434,8.035,141.677
-153.539,8.063,142.868
-152.635,8.083,144.055
-151.725,8.101,145.252
-150.818,8.106,146.449
-149.916,8.111,147.639
-149.007,8.116,148.827
-148.093,8.119,150.024
-147.184,8.114,151.224
-146.280,8.109,152.416
-145.374,8.104,153.607
-144.465,8.098,154.801
-143.556,8.088,155.994
-142.645,8.077,157.191
-141.738,8.062,158.388
-140.836,8.047,159.578
-139.927,8.032,160.766
-139.013,8.018,161.964
-138.105,8.008,163.163
-137.201,7.999,164.356
-136.295,7.994,165.545
-135.391,7.990,166.730
-134.483,7.990,167.906
-133.584,7.991,169.058
-132.669,7.996,170.178
-131.774,8.002,171.241
-130.831,8.012,172.225
-129.903,8.025,173.133
-128.889,8.046,173.925
-127.838,8.068,174.679
-126.701,8.094,175.327
-125.499,8.119,175.958
-124.228,8.145,176.524
-122.898,8.172,177.095
-121.540,8.202,177.642
-120.159,8.226,178.193
-118.769,8.241,178.739
-117.373,8.250,179.287
-115.979,8.250,179.835
-114.586,8.240,180.380
-113.189,8.215,180.924
-111.787,8.181,181.473
-110.389,8.131,182.024
-108.996,8.074,182.572
-107.604,8.004,183.119
-106.213,7.928,183.664
-104.821,7.844,184.205
-103.429,7.757,184.746
-102.051,7.667,185.277
-100.692,7.579,185.783
-99.345,7.494,186.251
-98.025,7.412,186.667
-96.712,7.336,187.008
-95.422,7.269,187.275
-94.116,7.218,187.441
-92.792,7.176,187.537
-91.437,7.146,187.545
-90.047,7.125,187.502
-88.624,7.115,187.401
-87.166,7.110,187.279
-85.696,7.110,187.136
-84.212,7.117,186.988
-82.725,7.132,186.833
-81.233,7.152,186.679
-79.741,7.177,186.524
-78.250,7.205,186.369
-76.758,7.235,186.215
-75.266,7.264,186.060
-73.777,7.294,185.906
-72.290,7.317,185.749
-70.805,7.332,185.590
-69.323,7.342,185.427
-67.847,7.347,185.259
-66.376,7.350,185.082
-64.910,7.350,184.895
-63.447,7.345,184.697
-61.987,7.335,184.486
-60.533,7.316,184.261
-59.070,7.286,184.020
-57.596,7.245,183.774
-56.125,7.190,183.526
-54.656,7.133,183.273
-53.182,7.073,183.015
-51.701,7.022,182.758
-50.216,6.982,182.502
-48.723,6.962,182.252
-47.203,6.967,182.005
-45.645,6.992,181.790
-44.041,7.043,181.616
-42.391,7.106,181.523
-40.693,7.183,181.530
-38.983,7.266,181.680
-37.292,7.354,181.958
-35.660,7.444,182.359
-34.105,7.535,182.832
-32.612,7.626,183.349
-31.159,7.716,183.888
-29.732,7.806,184.443
-28.311,7.896,185.010
-26.900,7.987,185.597
-25.458,8.077,186.211
-24.023,8.168,186.893
-22.550,8.259,187.641
-21.123,8.342,188.523
-19.707,8.419,189.492
-18.409,8.474,190.605
-17.184,8.520,191.752
-16.077,8.530,192.980
-15.045,8.530,194.185
-14.072,8.493,195.410
-13.133,8.448,196.614
-12.214,8.374,197.822
-11.307,8.294,199.019
-10.403,8.210,200.213
-9.501,8.125,201.404
-8.597,8.036,202.593
-7.688,7.947,203.786
-6.781,7.857,204.982
-5.877,7.767,206.176
-4.973,7.677,207.370
-4.069,7.587,208.564
-3.165,7.501,209.757
-2.261,7.416,210.951
-1.356,7.335,212.145
-0.451,7.255,213.341
0.453,7.180,214.539
1.354,7.105,215.734
2.257,7.026,216.926
3.161,6.946,218.120
4.065,6.866,219.314
4.971,6.786,220.510
5.875,6.710,221.708
6.776,6.636,222.903
7.679,6.580,224.096
8.583,6.530,225.290
9.489,6.496,226.486
10.397,6.466,227.685
11.302,6.456,228.890
12.200,6.451,230.087
13.100,6.450,231.278
14.007,6.450,232.475
14.912,6.458,233.674
15.814,6.468,234.870
16.718,6.482,236.064
17.618,6.497,237.253
18.524,6.508,238.435
19.422,6.518,239.603
20.337,6.528,240.750
21.230,6.538,241.859
22.171,6.544,242.913
23.113,6.549,243.946
24.116,6.546,244.918
25.140,6.541,245.886
26.217,6.532,246.803
27.334,6.522,247.735
28.478,6.503,248.648
29.643,6.483,249.570
30.817,6.455,250.489
31.995,6.425,251.409
33.177,6.391,252.327
34.363,6.356,253.248
35.549,6.325,254.172
36.729,6.295,255.093
37.910,6.265,256.011
39.097,6.235,256.933
40.282,6.205,257.857
41.462,6.175,258.778
42.644,6.149,259.697
43.828,6.124,260.616
45.013,6.112,261.536
46.184,6.102,262.445
47.364,6.092,263.338
48.502,6.082,264.196
49.673,6.076,264.988
50.766,6.071,265.717
51.933,6.061,266.292
53.031,6.050,266.826
54.217,6.035,267.132
55.461,6.019,267.453
56.753,6.009,267.587
58.158,5.999,267.734
59.575,5.984,267.800
61.045,5.969,267.866
62.518,5.959,267.905
64.013,5.949,267.944
65.509,5.934,267.979
67.013,5.918,268.014
68.516,5.893,268.055
70.011,5.867,268.094
71.506,5.832,268.129
73.005,5.797,268.164
74.502,5.757,268.198
75.978,5.718,268.231
77.448,5.688,268.241
78.857,5.658,268.244
80.238,5.638,268.162
81.496,5.618,268.066
82.673,5.608,267.788
83.793,5.599,267.463
84.824,5.593,266.945
85.879,5.588,266.317
86.899,5.583,265.541
87.948,5.580,264.666
88.991,5.580,263.709
90.059,5.577,262.704
91.126,5.572,261.676
92.203,5.570,260.636
93.279,5.570,259.595
94.353,5.567,258.553
95.427,5.562,257.509
96.503,5.565,256.463
97.580,5.575,255.417
98.659,5.588,254.370
99.736,5.603,253.328
100.806,5.623,252.287
101.878,5.648,251.240
102.955,5.670,250.191
104.031,5.690,249.145
105.107,5.705,248.099
106.176,5.715,247.060
107.233,5.720,246.019
108.266,5.720,244.992
109.256,5.717,243.956
110.194,5.712,242.930
111.049,5.704,241.880
111.833,5.694,240.825
112.511,5.690,239.720
113.139,5.690,238.554
113.697,5.690,237.323
114.230,5.690,236.023
114.734,5.690,234.678
115.229,5.690,233.298
115.715,5.697,231.899
116.199,5.707,230.487
116.684,5.717,229.069
117.169,5.727,227.649
117.655,5.740,226.229
118.141,5.755,224.810
118.626,5.770,223.392
119.111,5.785,221.972
119.597,5.800,220.552
120.083,5.815,219.134
120.568,5.834,217.716
121.053,5.854,216.297
121.538,5.874,214.878
122.023,5.894,213.457
122.509,5.914,212.037
122.996,5.934,210.616
123.485,5.943,209.195
123.974,5.948,207.778
124.461,5.933,206.362
124.946,5.907,204.945
125.431,5.858,203.528
125.915,5.798,202.109
126.401,5.724,200.690
126.887,5.644,199.274
127.371,5.560,197.858
127.853,5.476,196.447
128.328,5.387,195.037
128.796,5.297,193.635
129.247,5.207,192.232
129.681,5.117,190.859
130.061,5.026,189.485
130.416,4.936,188.124
130.702,4.856,186.752
130.963,4.780,185.369
131.161,4.716,183.971
131.339,4.656,182.542
131.483,4.618,181.097
131.617,4.587,179.626
131.740,4.569,178.147
131.859,4.554,176.659
131.975,4.546,175.168
132.090,4.541,173.677
132.201,4.540,172.185
132.312,4.540,170.687
132.426,4.540,169.187
132.541,4.540,167.690
132.656,4.540,166.195
132.771,4.540,164.699
132.886,4.544,163.203
133.002,4.549,161.708
133.117,4.558,160.212
133.232,4.568,158.720
133.343,4.570,157.229
133.453,4.570,155.731
133.567,4.570,154.230
133.682,4.570,152.734
133.798,4.566,151.238
133.913,4.561,149.742
134.028,4.548,148.247
134.143,4.533,146.752
134.258,4.522,145.256
134.373,4.512,143.764
134.484,4.498,142.272
134.595,4.483,140.774
134.709,4.468,139.274
134.824,4.453,137.778
134.939,4.434,136.282
135.054,4.414,134.787
135.169,4.390,133.292
135.284,4.365,131.800
135.395,4.332,130.308
135.505,4.297,128.825
135.602,4.250,127.343
135.695,4.200,125.880
135.756,4.138,124.420
135.810,4.073,122.975
135.816,3.995,121.534
135.811,3.915,120.092
135.759,3.839,118.652
135.696,3.764,117.192
135.604,3.685,115.730
135.505,3.605,114.249
135.397,3.537,112.764
135.288,3.472,111.279
135.170,3.411,109.794
135.050,3.351,108.297
134.934,3.307,106.798
134.819,3.267,105.306
134.700,3.239,103.816
134.579,3.214,102.318
134.463,3.202,100.817
134.348,3.192,99.321
134.233,3.190,97.825
134.118,3.190,96.334
133.999,3.194,94.844
133.878,3.199,93.345
133.762,3.213,91.845
133.647,3.228,90.352
133.528,3.247,88.862
133.408,3.267,87.364
133.292,3.287,85.864
133.176,3.307,84.368
133.061,3.318,82.872
132.946,3.328,81.380
132.827,3.338,79.890
132.707,3.348,78.392
132.591,3.350,76.892
132.476,3.350,75.399
132.357,3.337,73.908
132.236,3.322,72.410
132.120,3.290,70.910
132.005,3.255,69.415
131.890,3.194,67.921
131.775,3.129,66.434
131.652,3.051,64.950
131.528,2.972,63.467
131.396,2.887,61.985
131.263,2.802,60.519
131.105,2.717,59.059
130.945,2.632,57.615
130.743,2.551,56.178
130.532,2.471,54.726
130.295,2.400,53.275
130.053,2.330,51.812
129.798,2.277,50.350
129.539,2.227,48.884
129.272,2.190,47.417
129.002,2.155,45.944
128.732,2.133,44.470
128.461,2.113,42.994
128.190,2.101,41.518
127.919,2.091,40.038
127.653,2.086,38.558
127.388,2.081,37.085
127.120,2.080,35.614
126.850,2.080,34.139
126.579,2.084,32.665
126.308,2.089,31.189
126.038,2.103,29.713
125.767,2.118,28.233
125.500,2.138,26.753
125.235,2.158,25.280
124.967,2.182,23.809
124.697,2.207,22.335
124.426,2.237,20.861
124.155,2.267,19.385
123.885,2.288,17.909
123.614,2.308,16.429
123.348,2.328,14.949
123.083,2.348,13.476
122.814,2.363,12.005
122.544,2.378,10.531
122.274,2.393,9.056
122.002,2.409,7.576
121.735,2.419,6.095
121.471,2.429,4.622
121.202,2.435,3.151
120.931,2.440,1.672
120.664,2.440,0.191
120.399,2.440,-1.286
120.134,2.445,-2.762
119.869,2.450,-4.238
119.603,2.455,-5.715
119.338,2.460,-7.195
119.075,2.469,-8.675
118.815,2.479,-10.149
118.550,2.485,-11.622
118.285,2.490,-13.098
118.020,2.495,-14.574
117.755,2.500,-16.051
117.489,2.505,-17.527
117.224,2.510,-19.003
116.959,2.510,-20.480
116.693,2.510,-21.960
116.431,2.515,-23.442
116.172,2.520,-24.915
115.908,2.520,-26.387
115.642,2.520,-27.863
115.377,2.529,-29.340
115.112,2.539,-30.816
114.847,2.549,-32.292
114.581,2.559,-33.769
114.316,2.569,-35.245
114.050,2.579,-36.725
113.789,2.589,-38.207
113.527,2.599,-39.693
113.274,2.609,-41.181
113.021,2.619,-42.674
112.783,2.629,-44.170
112.542,2.639,-45.683
112.336,2.645,-47.202
112.133,2.650,-48.708
111.949,2.655,-50.215
111.766,2.660,-51.723
111.603,2.665,-53.233
111.443,2.670,-54.725
111.282,2.670,-56.216
111.122,2.670,-57.708
110.962,2.670,-59.200
110.801,2.670,-60.691
110.641,2.670,-62.183
110.481,2.670,-63.674
110.321,2.670,-65.166
110.161,2.670,-66.657
110.001,2.670,-68.148
109.840,2.670,-69.640
109.680,2.665,-71.131
109.520,2.660,-72.623
109.360,2.660,-74.114
109.200,2.660,-75.606
109.040,2.660,-77.097
108.880,2.660,-78.588
108.719,2.655,-80.079
108.558,2.650,-81.571
108.398,2.650,-83.063
108.238,2.650,-84.554
108.078,2.645,-86.045
107.917,2.640,-87.541
107.761,2.635,-89.038
107.606,2.630,-90.535
107.455,2.620,-92.032
107.303,2.610,-93.538
107.167,2.605,-95.046
107.031,2.600,-96.540
106.896,2.590,-98.034
