77.857,0.407,-267.473
76.994,0.392,-268.707
76.139,0.377,-269.932
75.288,0.362,-271.162
74.432,0.348,-272.397
73.575,0.338,-273.631
72.715,0.327,-274.865
71.855,0.312,-276.096
70.998,0.297,-277.323
70.143,0.282,-278.553
69.284,0.266,-279.787
68.424,0.246,-281.018
67.567,0.226,-282.244
66.712,0.206,-283.474
65.853,0.186,-284.708
64.989,0.166,-285.945
64.110,0.145,-287.191
63.204,0.125,-288.439
62.243,0.106,-289.715
61.189,0.091,-290.972
60.020,0.078,-292.234
58.679,0.073,-293.396
57.232,0.068,-294.445
55.670,0.063,-295.308
54.110,0.057,-296.013
52.555,0.052,-296.581
51.045,0.047,-297.071
49.556,0.042,-297.508
48.091,0.037,-297.924
46.632,0.032,-298.326
45.180,0.027,-298.723
43.730,0.022,-299.117
42.284,0.017,-299.510
40.837,0.012,-299.904
39.390,0.007,-300.298
37.934,0.002,-300.695
36.468,0.000,-301.084
34.967,0.000,-301.473
33.431,0.000,-301.823
31.809,0.000,-302.148
30.124,0.000,-302.341
28.313,0.000,-302.436
26.509,0.004,-302.243
24.675,0.009,-301.911
22.985,0.010,-301.266
21.406,0.010,-300.601
19.945,0.015,-299.762
18.602,0.020,-298.980
17.289,0.025,-298.150
16.010,0.030,-297.340
14.739,0.035,-296.518
13.477,0.040,-295.701
12.217,0.040,-294.881
10.963,0.040,-294.065
9.706,0.045,-293.252
8.443,0.050,-292.435
7.183,0.050,-291.615
5.926,0.050,-290.797
4.668,0.055,-289.978
3.400,0.060,-289.152
2.138,0.065,-288.314
0.845,0.070,-287.451
-0.421,0.075,-286.537
-1.731,0.080,-285.575
-2.968,0.085,-284.503
-4.208,0.091,-283.389
-5.331,0.101,-282.153
-6.407,0.114,-280.922
-7.377,0.139,-279.616
-8.297,0.164,-278.354
-9.166,0.189,-277.064
-10.011,0.214,-275.802
-10.840,0.239,-274.533
-11.661,0.264,-273.277
-12.481,0.284,-272.021
-13.301,0.304,-270.766
-14.122,0.324,-269.510
-14.944,0.343,-268.250
-15.762,0.358,-266.990
-16.578,0.372,-265.736
-17.397,0.382,-264.483
-18.218,0.392,-263.225
-19.037,0.402,-261.966
-19.854,0.410,-260.711
-20.674,0.410,-259.457
-21.494,0.410,-258.202
-22.315,0.410,-256.945
-23.137,0.409,-255.686
-23.957,0.404,-254.423
-24.779,0.398,-253.153
-25.593,0.388,-251.874
-26.409,0.378,-250.578
-27.205,0.368,-249.264
-28.001,0.357,-247.924
-28.752,0.342,-246.559
-29.490,0.325,-245.191
-30.184,0.300,-243.803
-30.865,0.276,-242.420
-31.511,0.256,-241.026
-32.144,0.235,-239.651
-32.765,0.210,-238.272
-33.381,0.187,-236.905
-33.998,0.172,-235.537
-34.614,0.157,-234.168
-35.229,0.142,-232.798
-35.843,0.128,-231.432
-36.459,0.118,-230.064
-37.076,0.108,-228.691
-37.688,0.098,-227.317
-38.297,0.089,-225.953
-38.911,0.084,-224.590
-39.528,0.080,-223.220
-40.142,0.080,-221.851
-40.756,0.079,-220.484
-41.372,0.074,-219.117
-41.990,0.071,-217.743
-42.601,0.076,-216.369
-43.210,0.081,-215.005
-43.824,0.086,-213.643
-44.439,0.091,-212.280
-45.058,0.096,-210.917
-45.679,0.102,-209.551
-46.298,0.112,-208.189
-46.915,0.121,-206.838
-47.544,0.126,-205.491
-48.176,0.131,-204.142
-48.817,0.136,-202.796
-49.462,0.140,-201.443
-50.107,0.140,-200.092
-50.753,0.140,-198.743
-51.402,0.140,-197.394
-52.053,0.140,-196.043
-52.703,0.140,-194.692
-53.353,0.140,-193.345
-54.007,0.140,-191.997
-54.663,0.139,-190.644
-55.315,0.134,-189.289
-55.965,0.130,-187.938
-56.616,0.130,-186.587
-57.266,0.131,-185.240
-57.918,0.136,-183.895
-58.572,0.145,-182.551
-59.226,0.165,-181.218
-59.878,0.187,-179.911
-60.552,0.217,-178.631
-61.228,0.249,-177.396
-61.959,0.284,-176.202
-62.707,0.322,-175.039
-63.528,0.368,-173.920
-64.378,0.410,-172.805
-65.294,0.445,-171.720
-66.242,0.479,-170.615
-67.221,0.509,-169.524
-68.217,0.536,-168.420
-69.222,0.556,-167.321
-70.232,0.575,-166.217
-71.246,0.590,-165.113
-72.262,0.603,-164.006
-73.273,0.613,-162.900
-74.279,0.623,-161.805
-75.291,0.633,-160.719
-76.303,0.642,-159.644
-77.317,0.647,-158.591
-78.322,0.653,-157.579
-79.361,0.663,-156.607
-80.410,0.673,-155.662
-81.505,0.683,-154.758
-82.624,0.695,-153.862
-83.780,0.710,-152.995
-84.960,0.725,-152.124
-86.160,0.740,-151.269
-87.375,0.756,-150.406
-88.596,0.776,-149.547
-89.821,0.796,-148.688
-91.049,0.816,-147.829
-92.280,0.838,-146.966
-93.509,0.863,-146.102
-94.735,0.891,-145.241
-95.963,0.926,-144.378
-97.193,0.963,-143.513
-98.423,1.002,-142.643
-99.655,1.047,-141.767
-100.888,1.102,-140.879
-102.129,1.160,-139.968
-103.353,1.225,-139.032
-104.570,1.295,-138.081
-105.763,1.375,-137.104
-106.942,1.453,-136.123
-108.100,1.528,-135.123
-109.247,1.600,-134.122
-110.378,1.665,-133.112
-111.499,1.725,-132.108
-112.616,1.775,-131.101
-113.730,1.822,-130.097
-114.843,1.862,-129.094
-115.955,1.902,-128.093
-117.070,1.942,-127.093
-118.186,1.980,-126.092
-119.302,2.015,-125.090
-120.421,2.049,-124.086
-121.537,2.079,-123.080
-122.651,2.107,-122.076
-123.765,2.132,-121.072
-124.879,2.157,-120.068
-125.994,2.182,-119.062
-127.112,2.206,-118.052
-128.227,2.226,-117.037
-129.344,2.244,-116.016
-130.461,2.259,-114.979
-131.588,2.274,-113.911
-132.696,2.289,-112.804
-133.800,2.305,-111.652
-134.853,2.320,-110.443
-135.879,2.335,-109.203
-136.831,2.350,-107.918
-137.745,2.363,-106.638
-138.607,2.373,-105.338
-139.443,2.385,-104.054
-140.255,2.400,-102.764
-141.056,2.419,-101.487
-141.852,2.444,-100.208
-142.644,2.474,-98.932
-143.434,2.514,-97.658
-144.223,2.559,-96.387
-145.015,2.614,-95.117
-145.808,2.672,-93.844
-146.600,2.737,-92.571
-147.391,2.802,-91.300
-148.184,2.867,-90.028
-148.978,2.927,-88.752
-149.769,2.977,-87.476
-150.558,3.022,-86.204
-151.349,3.057,-84.933
-152.141,3.087,-83.661
-152.934,3.107,-82.388
-153.728,3.127,-81.114
-154.521,3.147,-79.840
-155.312,3.163,-78.568
-156.106,3.173,-77.295
-156.901,3.185,-76.018
-157.693,3.200,-74.740
-158.484,3.215,-73.460
-159.275,3.230,-72.175
-160.066,3.245,-70.876
-160.850,3.260,-69.558
-161.627,3.277,-68.210
-162.377,3.297,-66.826
-163.102,3.317,-65.397
-163.761,3.338,-63.934
-164.376,3.356,-62.457
-164.923,3.371,-60.963
-165.432,3.388,-59.476
-165.890,3.408,-57.992
-166.329,3.426,-56.530
-166.750,3.441,-55.071
-167.164,3.460,-53.620
-167.571,3.486,-52.172
-167.977,3.513,-50.732
-168.387,3.543,-49.290
-168.795,3.577,-47.844
-169.202,3.617,-46.398
-169.608,3.657,-44.953
-170.012,3.697,-43.511
-170.418,3.741,-42.073
-170.828,3.791,-40.633
-171.238,3.841,-39.186
-171.644,3.891,-37.740
-172.050,3.946,-36.295
-172.454,4.006,-34.854
-172.859,4.064,-33.417
-173.270,4.119,-31.976
-173.679,4.178,-30.528
-174.084,4.243,-29.083
-174.489,4.308,-27.641
-174.894,4.373,-26.200
-175.300,4.440,-24.761
-175.709,4.510,-23.320
-176.118,4.586,-21.876
-176.524,4.671,-20.432
-176.929,4.756,-18.991
-177.335,4.842,-17.548
-177.740,4.929,-16.106
-178.144,5.018,-14.665
-178.549,5.108,-13.230
-178.958,5.198,-11.791
-179.367,5.288,-10.344
-179.774,5.378,-8.895
-180.176,5.468,-7.441
-180.575,5.557,-5.972
-180.959,5.648,-4.480
-181.319,5.741,-2.968
-181.651,5.833,-1.420
-181.922,5.923,0.137
-182.164,6.012,1.725
-182.314,6.101,3.306
-182.451,6.190,4.875
-182.511,6.284,6.440
-182.568,6.379,7.966
-182.594,6.467,9.493
-182.618,6.555,11.004
-182.629,6.644,12.515
-182.639,6.733,14.013
-182.649,6.823,15.510
-182.659,6.913,17.007
-182.669,7.003,18.504
-182.679,7.093,20.002
-182.689,7.183,21.499
-182.699,7.272,22.996
-182.709,7.358,24.494
-182.719,7.443,25.987
-182.734,7.519,27.480
-182.749,7.594,28.982
-182.759,7.641,30.486
-182.769,7.686,31.986
-182.779,7.699,33.486
-182.789,7.709,34.986
-182.799,7.687,36.485
-182.809,7.662,37.985
-182.819,7.637,39.485
-182.829,7.612,40.985
-182.839,7.587,42.484
-182.849,7.562,43.984
-182.859,7.551,45.484
-182.869,7.541,46.984
-182.879,7.531,48.484
-182.889,7.521,49.984
-182.899,7.515,51.484
-182.909,7.510,52.984
-182.919,7.505,54.484
-182.929,7.500,55.979
-182.944,7.491,57.475
-182.959,7.481,58.979
-182.969,7.475,60.483
-182.979,7.470,61.988
-182.985,7.461,63.492
-182.990,7.451,65.006
-182.980,7.445,66.520
-182.970,7.440,68.075
-182.900,7.430,69.630
-182.823,7.420,71.222
-182.645,7.420,72.807
-182.458,7.420,74.408
-182.151,7.415,75.990
-181.845,7.410,77.541
-181.454,7.410,79.072
-181.072,7.410,80.561
-180.651,7.415,82.038
-180.239,7.420,83.485
-179.822,7.430,84.931
-179.407,7.440,86.372
-178.992,7.450,87.814
-178.576,7.461,89.255
-178.161,7.486,90.696
-177.744,7.511,92.142
-177.323,7.531,93.585
-176.904,7.551,95.021
-176.490,7.571,96.458
-176.075,7.591,97.899
-175.660,7.611,99.341
-175.244,7.631,100.783
-174.827,7.646,102.225
-174.409,7.660,103.669
-173.988,7.665,105.112
-173.570,7.670,106.548
-173.156,7.680,107.985
-172.740,7.690,109.426
-172.325,7.695,110.868
-171.908,7.700,112.313
-171.487,7.700,113.757
-171.068,7.700,115.193
-170.654,7.705,116.630
-170.239,7.710,118.071
-169.823,7.710,119.513
-169.407,7.710,120.955
-168.990,7.715,122.398
-168.572,7.720,123.842
-168.152,7.720,125.285
-167.731,7.721,126.726
-167.309,7.731,128.169
-166.877,7.741,129.636
-166.415,7.751,131.098
-165.935,7.762,132.595
-165.382,7.782,134.076
-164.794,7.803,135.598
-164.079,7.834,137.072
-163.341,7.865,138.533
-162.488,7.900,139.926
-161.640,7.936,141.270
-160.727,7.971,142.562
-159.832,8.005,143.813
-158.912,8.035,145.040
-158.005,8.063,146.247
-157.091,8.083,147.447
-156.185,8.101,148.637
-155.281,8.106,149.832
-154.371,8.111,151.032
-153.457,8.116,152.227
-152.551,8.119,153.414
-151.648,8.114,154.606
-150.739,8.109,155.804
-149.829,8.104,157.000
-148.920,8.098,158.193
-148.012,8.088,159.386
-147.106,8.077,160.577
-146.201,8.062,161.771
-145.291,8.047,162.971
-144.377,8.032,164.166
-143.471,8.018,165.353
-142.568,8.008,166.545
-141.660,7.999,167.743
-140.748,7.994,168.941
-139.832,7.990,170.140
-138.907,7.990,171.339
-137.960,7.991,172.552
-136.977,7.996,173.755
-135.939,8.002,174.984
-134.807,8.012,176.168
-133.590,8.025,177.348
-132.245,8.046,178.408
-130.860,8.068,179.393
-129.394,8.094,180.236
-127.942,8.119,180.997
-126.474,8.145,181.654
-125.049,8.172,182.266
-123.624,8.202,182.840
-122.220,8.226,183.400
-120.817,8.241,183.951
-119.421,8.250,184.499
-118.023,8.250,185.048
-116.622,8.240,185.597
-115.224,8.215,186.141
-113.834,8.181,186.685
-112.442,8.131,187.234
-111.046,8.074,187.784
-109.648,8.004,188.332
-108.249,7.928,188.880
-106.850,7.844,189.425
-105.450,7.757,189.968
-104.034,7.667,190.514
-102.587,7.579,191.052
-101.104,7.494,191.567
-99.569,7.412,192.050
-97.981,7.336,192.462
-96.342,7.269,192.798
-94.674,7.218,193.013
-93.013,7.176,193.132
-91.369,7.146,193.145
-89.763,7.125,193.095
-88.193,7.115,192.984
-86.662,7.110,192.856
-85.146,7.110,192.709
-83.644,7.117,192.559
-82.148,7.132,192.403
-80.656,7.152,192.249
-79.164,7.177,192.094
-77.672,7.205,191.939
-76.181,7.235,191.785
-74.689,7.264,191.630
-73.195,7.294,191.475
-71.699,7.317,191.318
-70.201,7.332,191.157
-68.700,7.342,190.992
-67.196,7.347,190.821
-65.688,7.350,190.640
-64.179,7.350,190.447
-62.669,7.345,190.243
-61.160,7.335,190.024
-59.650,7.316,189.791
-58.153,7.286,189.545
-56.669,7.245,189.297
-55.184,7.190,189.046
-53.699,7.133,188.791
-52.220,7.073,188.532
-50.746,7.022,188.276
-49.277,6.982,188.023
-47.811,6.962,187.777
-46.370,6.967,187.543
-44.958,6.992,187.347
-43.581,7.043,187.197
-42.244,7.106,187.121
-40.946,7.183,187.125
-39.682,7.266,187.236
-38.417,7.354,187.444
-37.147,7.444,187.757
-35.838,7.535,188.157
-34.503,7.626,188.620
-33.149,7.716,189.123
-31.785,7.806,189.653
-30.424,7.896,190.196
-29.071,7.987,190.759
-27.757,8.077,191.317
-26.489,8.168,191.921
-25.290,8.259,192.524
-24.176,8.342,193.217
-23.116,8.419,193.935
-22.147,8.474,194.774
-21.181,8.520,195.673
-20.285,8.530,196.674
-19.365,8.530,197.747
-18.474,8.493,198.871
-17.569,8.448,200.032
-16.674,8.374,201.208
-15.772,8.294,202.400
-14.868,8.210,203.594
-13.962,8.125,204.790
-13.053,8.036,205.985
-12.147,7.947,207.174
-11.245,7.857,208.364
-10.341,7.767,209.557
-9.437,7.677,210.751
-8.533,7.587,211.945
-7.629,7.501,213.138
-6.725,7.416,214.332
-5.821,7.335,215.526
-4.918,7.255,216.719
-4.017,7.180,217.912
-3.114,7.105,219.109
-2.208,7.026,220.306
-1.304,6.946,221.501
-0.399,6.866,222.695
0.504,6.786,223.887
1.404,6.710,225.081
2.307,6.636,226.278
3.214,6.580,227.476
4.119,6.530,228.671
5.024,6.496,229.867
5.927,6.466,231.058
6.824,6.456,232.252
7.726,6.451,233.455
8.635,6.450,234.657
9.540,6.450,235.852
10.442,6.458,237.047
11.346,6.468,238.246
12.253,6.482,239.444
13.163,6.497,240.647
14.082,6.508,241.845
15.013,6.518,243.056
15.969,6.528,244.254
16.959,6.538,245.480
18.014,6.544,246.665
19.094,6.549,247.846
20.244,6.546,248.963
21.401,6.541,250.055
22.607,6.532,251.083
23.793,6.522,252.073
24.993,6.503,253.032
26.180,6.483,253.971
27.369,6.455,254.901
28.554,6.425,255.827
29.741,6.391,256.749
30.924,6.356,257.667
32.104,6.325,258.587
33.288,6.295,259.512
34.475,6.265,260.434
35.658,6.235,261.352
36.837,6.205,262.272
38.021,6.175,263.197
39.208,6.149,264.119
40.394,6.124,265.039
41.578,6.112,265.959
42.777,6.102,266.889
43.989,6.092,267.807
45.247,6.082,268.754
46.560,6.076,269.643
47.969,6.071,270.568
49.485,6.061,271.328
51.097,6.050,272.081
52.807,6.035,272.552
54.469,6.019,272.964
56.159,6.009,273.156
57.738,5.999,273.319
59.318,5.984,273.394
60.845,5.969,273.462
62.370,5.959,273.503
63.874,5.949,273.542
65.378,5.934,273.577
66.872,5.918,273.613
68.368,5.893,273.653
69.872,5.867,273.692
71.375,5.832,273.727
72.874,5.797,273.762
74.375,5.757,273.797
75.898,5.718,273.830
77.426,5.688,273.841
79.017,5.658,273.841
80.631,5.638,273.748
82.357,5.618,273.599
84.103,5.608,273.202
85.842,5.599,272.674
87.501,5.593,271.863
89.010,5.588,270.960
90.382,5.583,269.926
91.635,5.580,268.881
92.803,5.580,267.811
93.920,5.577,266.760
95.013,5.572,265.707
96.095,5.570,264.663
97.175,5.570,263.618
98.254,5.567,262.571
99.331,5.562,261.524
100.406,5.565,260.479
101.481,5.575,259.434
102.555,5.588,258.392
103.634,5.603,257.348
104.715,5.623,256.298
105.788,5.648,255.249
106.860,5.670,254.205
107.935,5.690,253.160
109.010,5.705,252.115
110.092,5.715,251.063
111.173,5.720,250.000
112.266,5.720,248.911
113.348,5.717,247.779
114.434,5.712,246.589
115.471,5.704,245.316
116.472,5.694,243.961
117.363,5.690,242.516
118.157,5.690,241.042
118.838,5.690,239.544
119.444,5.690,238.069
119.992,5.690,236.605
120.509,5.690,235.161
121.008,5.697,233.726
121.497,5.707,232.301
121.983,5.717,230.880
122.467,5.727,229.461
122.953,5.740,228.043
123.439,5.755,226.624
123.925,5.770,225.203
124.410,5.785,223.784
124.895,5.800,222.367
125.382,5.815,220.947
125.867,5.834,219.527
126.352,5.854,218.107
126.837,5.874,216.688
127.321,5.894,215.269
127.807,5.914,213.852
128.292,5.934,212.435
128.780,5.943,211.020
129.269,5.948,209.601
129.758,5.933,208.179
130.244,5.907,206.759
130.730,5.858,205.339
131.214,5.798,203.921
131.699,5.724,202.505
132.185,5.644,201.088
132.670,5.560,199.669
133.156,5.476,198.246
133.637,5.387,196.818
134.118,5.297,195.380
134.583,5.207,193.932
135.051,5.117,192.449
135.469,5.026,190.938
135.869,4.936,189.401
136.195,4.856,187.842
136.488,4.780,186.281
136.711,4.716,184.712
136.904,4.656,183.167
137.058,4.618,181.628
137.196,4.587,180.111
137.321,4.569,178.602
137.442,4.554,177.100
137.558,4.546,175.599
137.674,4.541,174.100
137.786,4.540,172.599
137.896,4.540,171.106
138.009,4.540,169.614
138.124,4.540,168.120
138.239,4.540,166.624
138.355,4.540,165.129
138.470,4.544,163.634
138.585,4.549,162.138
138.700,4.558,160.642
138.816,4.568,159.143
138.927,4.570,157.642
139.037,4.570,156.149
139.151,4.570,154.658
139.266,4.570,153.164
139.381,4.566,151.668
139.496,4.561,150.173
139.612,4.548,148.677
139.727,4.533,147.181
139.842,4.522,145.686
139.957,4.512,144.187
140.069,4.498,142.687
140.179,4.483,141.193
140.293,4.468,139.702
140.408,4.453,138.207
140.523,4.434,136.712
140.638,4.414,135.216
140.753,4.390,133.721
140.868,4.365,132.222
140.980,4.332,130.722
141.091,4.297,129.215
141.190,4.250,127.704
141.287,4.200,126.175
141.352,4.138,124.641
141.409,4.073,123.091
141.416,3.995,121.537
141.410,3.915,119.982
141.355,3.839,118.429
141.288,3.764,116.895
141.192,3.685,115.368
141.092,3.605,113.859
140.982,3.537,112.355
140.871,3.472,110.852
140.753,3.411,109.349
140.633,3.351,107.857
140.517,3.307,106.367
140.402,3.267,104.868
140.282,3.239,103.368
140.162,3.214,101.877
140.046,3.202,100.386
139.931,3.192,98.891
139.816,3.190,97.396
139.701,3.190,95.896
139.581,3.194,94.396
139.461,3.199,92.904
139.345,3.213,91.414
139.230,3.228,89.915
139.111,3.247,88.415
138.991,3.267,86.923
138.875,3.287,85.432
138.760,3.307,83.938
138.645,3.318,82.442
138.529,3.328,80.943
138.410,3.338,79.443
138.290,3.348,77.951
138.174,3.350,76.460
138.058,3.350,74.961
137.939,3.337,73.462
137.819,3.322,71.970
137.704,3.290,70.479
137.589,3.255,68.985
137.473,3.194,67.490
137.357,3.129,65.988
137.233,3.051,64.486
137.108,2.972,62.984
136.973,2.887,61.483
136.836,2.802,59.966
136.672,2.717,58.449
136.501,2.632,56.916
136.286,2.551,55.386
136.066,2.471,53.874
135.821,2.400,52.367
135.574,2.330,50.873
135.313,2.277,49.382
135.051,2.227,47.896
134.781,2.190,46.412
134.511,2.155,44.934
134.240,2.133,43.458
133.969,2.113,41.984
133.699,2.101,40.509
133.429,2.091,39.038
133.164,2.086,37.566
132.898,2.081,36.086
132.628,2.080,34.606
132.358,2.080,33.130
132.087,2.084,31.653
131.816,2.089,30.179
131.546,2.103,28.704
131.277,2.118,27.233
131.012,2.138,25.761
130.746,2.158,24.282
130.475,2.182,22.802
130.205,2.207,21.325
129.934,2.237,19.849
129.663,2.267,18.375
129.393,2.288,16.900
129.124,2.308,15.429
128.859,2.328,13.957
128.593,2.348,12.478
128.323,2.363,10.998
128.053,2.378,9.521
127.782,2.393,8.045
127.512,2.409,6.574
127.247,2.419,5.104
126.981,2.429,3.624
126.710,2.435,2.144
126.441,2.440,0.672
126.176,2.440,-0.800
125.911,2.440,-2.276
125.646,2.445,-3.752
125.380,2.450,-5.229
125.115,2.455,-6.705
124.851,2.460,-8.178
124.590,2.469,-9.651
124.328,2.479,-11.131
124.062,2.485,-12.611
123.797,2.490,-14.088
123.532,2.495,-15.565
123.266,2.500,-17.041
123.001,2.505,-18.517
122.736,2.510,-19.994
122.471,2.510,-21.470
122.206,2.510,-22.942
121.946,2.515,-24.415
121.685,2.520,-25.896
121.419,2.520,-27.377
121.154,2.520,-28.853
120.889,2.529,-30.330
120.624,2.539,-31.806
120.358,2.549,-33.282
120.093,2.559,-34.759
119.828,2.569,-36.235
119.563,2.579,-37.707
119.304,2.589,-39.180
119.045,2.599,-40.648
118.795,2.609,-42.118
118.547,2.619,-43.583
118.313,2.629,-45.049
118.083,2.639,-46.499
117.885,2.645,-47.953
117.687,2.650,-49.420
117.508,2.655,-50.891
117.330,2.660,-52.361
117.171,2.665,-53.833
117.011,2.670,-55.324
116.850,2.670,-56.816
116.690,2.670,-58.307
116.529,2.670,-59.798
116.369,2.670,-61.289
116.209,2.670,-62.781
116.049,2.670,-64.272
115.889,2.670,-65.763
115.729,2.670,-67.255
115.569,2.670,-68.746
115.408,2.670,-70.238
115.248,2.665,-71.729
115.088,2.660,-73.221
114.928,2.660,-74.712
114.768,2.660,-76.203
114.608,2.660,-77.695
114.447,2.660,-79.187
114.287,2.655,-80.679
114.126,2.650,-82.170
113.966,2.650,-83.660
113.806,2.650,-85.152
113.646,2.645,-86.643
113.486,2.640,-88.130
113.331,2.635,-89.617
113.177,2.630,-91.105
113.027,2.620,-92.593
112.878,2.610,-94.071
112.744,2.605,-95.551
112.608,2.600,-97.044
112.474,2.590,-98.538
