422.045,2.552,-157.475
420.658,2.642,-157.665
419.274,2.732,-157.818
417.903,2.822,-157.946
416.521,2.912,-158.029
415.122,3.002,-158.093
413.704,3.092,-158.121
412.255,3.181,-158.140
410.795,3.271,-158.140
409.314,3.361,-158.137
407.838,3.450,-158.127
406.373,3.540,-158.111
404.927,3.630,-158.082
403.519,3.720,-158.037
402.114,3.809,-157.957
400.718,3.899,-157.860
399.327,3.989,-157.724
397.943,4.079,-157.570
396.548,4.169,-157.372
395.122,4.259,-157.160
393.690,4.348,-156.924
392.238,4.438,-156.679
390.791,4.527,-156.425
389.350,4.619,-156.166
387.923,4.713,-155.895
386.528,4.806,-155.617
385.148,4.896,-155.311
383.797,4.986,-154.993
382.451,5.076,-154.629
381.096,5.166,-154.248
379.740,5.256,-153.827
378.361,5.345,-153.391
376.983,5.435,-152.931
375.590,5.525,-152.462
374.215,5.615,-151.986
372.876,5.705,-151.509
371.567,5.795,-151.009
370.318,5.885,-150.508
369.115,5.976,-149.959
367.976,6.066,-149.404
366.868,6.157,-148.764
365.742,6.248,-148.081
364.633,6.338,-147.326
363.488,6.428,-146.525
362.347,6.518,-145.677
361.166,6.608,-144.794
359.987,6.698,-143.901
358.799,6.788,-143.000
357.613,6.877,-142.097
356.426,6.967,-141.192
355.239,7.057,-140.284
354.045,7.147,-139.372
352.851,7.236,-138.463
351.660,7.326,-137.556
350.469,7.416,-136.649
349.278,7.506,-135.743
348.087,7.595,-134.836
346.896,7.685,-133.929
345.705,7.775,-133.022
344.514,7.864,-132.115
343.323,7.954,-131.208
342.132,8.044,-130.301
340.941,8.133,-129.394
339.750,8.223,-128.487
338.560,8.313,-127.581
337.374,8.403,-126.676
336.190,8.493,-125.771
335.012,8.582,-124.868
333.840,8.672,-123.962
332.680,8.762,-123.060
331.529,8.852,-122.149
330.386,8.941,-121.238
329.249,9.031,-120.311
328.103,9.121,-119.373
326.962,9.211,-118.430
325.824,9.300,-117.485
324.686,9.390,-116.531
323.535,9.480,-115.566
322.384,9.569,-114.604
321.240,9.659,-113.647
320.096,9.749,-112.687
318.949,9.838,-111.725
317.803,9.928,-110.763
316.656,10.018,-109.800
315.509,10.108,-108.838
314.362,10.197,-107.876
313.215,10.287,-106.913
312.063,10.377,-105.947
310.911,10.467,-104.985
309.767,10.557,-104.029
308.624,10.647,-103.070
307.477,10.736,-102.108
306.330,10.826,-101.146
305.183,10.916,-100.184
304.037,11.006,-99.221
302.890,11.095,-98.259
301.743,11.185,-97.297
300.596,11.275,-96.334
299.452,11.365,-95.374
298.319,11.453,-94.422
297.191,11.538,-93.461
296.055,11.621,-92.493
294.920,11.696,-91.522
293.782,11.769,-90.549
292.645,11.829,-89.576
291.521,11.887,-88.612
290.399,11.931,-87.639
289.262,11.976,-86.653
288.124,12.016,-85.670
286.994,12.054,-84.694
285.865,12.084,-83.714
284.728,12.114,-82.728
283.589,12.144,-81.745
282.459,12.174,-80.769
281.330,12.204,-79.789
280.193,12.233,-78.803
279.054,12.258,-77.819
277.919,12.283,-76.839
276.785,12.308,-75.860
275.655,12.333,-74.883
274.526,12.358,-73.904
273.388,12.383,-72.917
272.249,12.403,-71.934
271.115,12.423,-70.954
269.981,12.442,-69.974
268.846,12.462,-68.993
267.709,12.477,-68.012
266.565,12.492,-67.025
265.417,12.507,-66.043
264.268,12.521,-65.062
263.114,12.531,-64.084
261.951,12.541,-63.102
260.783,12.551,-62.130
259.630,12.561,-61.172
258.475,12.566,-60.212
257.313,12.571,-59.247
256.148,12.576,-58.288
254.994,12.581,-57.338
253.841,12.586,-56.384
252.676,12.590,-55.422
251.508,12.590,-54.466
250.353,12.590,-53.519
249.200,12.590,-52.570
248.042,12.590,-51.616
246.884,12.590,-50.663
245.726,12.590,-49.710
244.569,12.585,-48.757
243.411,12.580,-47.804
242.253,12.575,-46.851
241.100,12.570,-45.901
239.947,12.565,-44.947
238.782,12.559,-43.985
237.614,12.549,-43.029
236.459,12.539,-42.082
235.304,12.529,-41.131
234.132,12.519,-40.168
232.954,12.509,-39.212
231.776,12.499,-38.258
230.592,12.489,-37.310
229.392,12.479,-36.353
228.181,12.464,-35.413
226.978,12.449,-34.480
225.768,12.434,-33.559
224.570,12.419,-32.647
223.369,12.404,-31.738
222.170,12.389,-30.829
220.969,12.374,-29.924
219.772,12.358,-29.021
218.575,12.333,-28.118
217.381,12.307,-27.218
216.190,12.267,-26.315
214.991,12.227,-25.408
213.790,12.187,-24.502
212.588,12.147,-23.596
211.384,12.102,-22.693
210.190,12.057,-21.797
208.998,12.007,-20.898
207.806,11.957,-19.999
206.613,11.912,-19.095
205.389,11.868,-18.170
204.148,11.828,-17.259
202.848,11.788,-16.311
201.495,11.758,-15.408
199.994,11.728,-14.439
198.360,11.702,-13.605
196.600,11.676,-12.798
194.700,11.655,-12.228
192.813,11.637,-11.786
190.879,11.627,-11.581
189.028,11.620,-11.495
187.174,11.620,-11.580
185.374,11.620,-11.763
183.564,11.620,-12.087
181.776,11.618,-12.529
179.961,11.613,-13.135
178.189,11.610,-13.915
176.422,11.610,-14.899
174.810,11.604,-16.075
173.267,11.593,-17.427
171.965,11.579,-18.932
170.756,11.563,-20.550
169.819,11.543,-22.274
168.951,11.522,-24.094
168.399,11.496,-25.985
167.931,11.470,-27.812
167.709,11.439,-29.653
167.530,11.408,-31.318
167.460,11.378,-32.984
167.400,11.348,-34.531
167.369,11.318,-36.076
167.339,11.287,-37.583
167.314,11.252,-39.089
167.288,11.218,-40.580
167.258,11.188,-42.072
167.229,11.158,-43.579
167.204,11.138,-45.086
167.178,11.118,-46.577
167.148,11.098,-48.068
167.118,11.080,-49.559
167.083,11.075,-51.050
167.048,11.069,-52.533
167.003,11.059,-54.014
166.957,11.049,-55.481
166.893,11.039,-56.947
166.828,11.029,-58.413
166.744,11.014,-59.880
166.659,10.998,-61.361
166.565,10.983,-62.842
166.470,10.967,-64.322
166.366,10.942,-65.803
166.261,10.918,-67.291
166.152,10.898,-68.777
166.042,10.878,-70.256
165.923,10.858,-71.730
165.804,10.838,-73.169
165.654,10.823,-74.604
165.501,10.808,-76.039
165.318,10.788,-77.472
165.130,10.768,-78.919
164.920,10.748,-80.364
164.706,10.727,-81.824
164.479,10.702,-83.284
164.249,10.678,-84.758
164.015,10.658,-86.230
163.782,10.638,-87.694
163.540,10.623,-89.150
163.300,10.608,-90.563
163.027,10.593,-91.963
162.755,10.579,-93.320
162.426,10.569,-94.661
162.091,10.558,-95.984
161.690,10.543,-97.293
161.272,10.528,-98.632
160.806,10.513,-99.965
160.321,10.498,-101.338
159.814,10.483,-102.706
159.301,10.468,-104.085
158.777,10.452,-105.450
158.263,10.437,-106.770
157.719,10.422,-108.055
157.194,10.407,-109.248
156.602,10.392,-110.376
156.015,10.376,-111.436
155.325,10.361,-112.433
154.591,10.343,-113.447
153.762,10.318,-114.418
152.867,10.292,-115.434
151.913,10.267,-116.429
150.914,10.242,-117.453
149.893,10.217,-118.459
148.862,10.190,-119.460
147.819,10.160,-120.436
146.780,10.132,-121.386
145.724,10.107,-122.301
144.672,10.084,-123.184
143.577,10.064,-124.037
142.448,10.042,-124.897
141.299,10.017,-125.733
140.137,9.992,-126.560
138.970,9.967,-127.356
137.813,9.942,-128.118
136.655,9.917,-128.830
135.520,9.891,-129.487
134.361,9.866,-130.078
133.194,9.839,-130.631
131.983,9.809,-131.123
130.732,9.778,-131.596
129.429,9.748,-132.026
128.068,9.716,-132.460
126.697,9.682,-132.869
125.319,9.647,-133.265
123.955,9.612,-133.632
122.618,9.575,-133.964
121.281,9.535,-134.253
119.955,9.493,-134.506
118.603,9.447,-134.711
117.222,9.399,-134.897
115.821,9.344,-135.047
114.394,9.289,-135.185
112.958,9.234,-135.300
111.511,9.179,-135.405
110.078,9.124,-135.491
108.669,9.067,-135.556
107.268,9.007,-135.589
105.882,8.945,-135.597
104.487,8.880,-135.564
103.078,8.817,-135.512
101.658,8.757,-135.426
100.218,8.694,-135.327
98.769,8.624,-135.206
97.301,8.554,-135.078
95.842,8.484,-134.941
94.399,8.415,-134.796
92.955,8.345,-134.631
91.508,8.272,-134.458
90.069,8.192,-134.270
88.641,8.110,-134.071
87.209,8.026,-133.849
85.763,7.941,-133.618
84.311,7.856,-133.373
82.842,7.770,-133.123
81.385,7.680,-132.872
79.950,7.590,-132.617
78.521,7.501,-132.346
77.103,7.411,-132.068
75.695,7.321,-131.770
74.304,7.231,-131.462
72.915,7.142,-131.124
71.519,7.052,-130.774
70.121,6.962,-130.398
68.707,6.873,-130.011
67.292,6.783,-129.611
65.872,6.694,-129.206
64.462,6.604,-128.795
63.073,6.514,-128.381
61.701,6.425,-127.951
60.362,6.335,-127.516
59.033,6.245,-127.044
57.705,6.155,-126.559
56.386,6.065,-126.039
55.061,5.975,-125.505
53.748,5.885,-124.943
52.438,5.796,-124.371
51.143,5.706,-123.773
49.860,5.616,-123.168
48.601,5.526,-122.536
47.374,5.436,-121.901
46.171,5.346,-121.223
44.978,5.256,-120.531
43.801,5.166,-119.789
42.603,5.077,-119.021
41.426,4.986,-118.228
40.270,4.896,-117.433
39.146,4.806,-116.610
38.058,4.716,-115.791
37.016,4.626,-114.933
36.008,4.535,-114.074
35.040,4.445,-113.153
34.064,4.353,-112.199
33.115,4.258,-111.193
32.146,4.165,-110.151
31.197,4.075,-109.082
30.243,3.985,-107.996
29.312,3.895,-106.902
28.408,3.806,-105.818
27.532,3.722,-104.710
26.667,3.635,-103.596
25.828,3.545,-102.452
24.982,3.455,-101.286
24.153,3.365,-100.100
23.320,3.275,-98.899
22.499,3.186,-97.685
21.675,3.096,-96.462
20.858,3.006,-95.233
20.042,2.919,-93.999
19.230,2.839,-92.756
18.411,2.763,-91.502
17.590,2.698,-90.245
16.763,2.635,-88.983
15.923,2.580,-87.710
15.049,2.528,-86.408
14.145,2.483,-85.120
13.217,2.441,-83.828
12.258,2.405,-82.566
11.299,2.370,-81.325
10.314,2.335,-80.105
9.320,2.302,-78.892
8.299,2.272,-77.699
7.263,2.243,-76.509
6.178,2.218,-75.322
5.021,2.194,-74.111
3.792,2.174,-72.948
2.511,2.155,-71.807
1.174,2.140,-70.752
-0.158,2.127,-69.753
-1.510,2.117,-68.832
-2.820,2.108,-67.961
-4.134,2.103,-67.124
-5.427,2.100,-66.309
-6.737,2.100,-65.497
-8.073,2.102,-64.686
-9.437,2.107,-63.890
-10.837,2.112,-63.102
-12.268,2.117,-62.351
-13.728,2.125,-61.621
-15.201,2.140,-60.948
-16.658,2.160,-60.307
-18.115,2.190,-59.710
-19.546,2.220,-59.133
-20.980,2.250,-58.575
-22.410,2.283,-58.026
-23.848,2.323,-57.488
-25.296,2.365,-56.957
-26.765,2.410,-56.438
-28.270,2.455,-55.928
-29.787,2.500,-55.455
-31.305,2.547,-55.003
-32.825,2.596,-54.589
-34.330,2.648,-54.191
-35.828,2.703,-53.822
-37.299,2.759,-53.462
-38.769,2.819,-53.110
-40.236,2.877,-52.760
-41.701,2.932,-52.415
-43.158,2.990,-52.072
-44.615,3.055,-51.728
-46.075,3.120,-51.383
-47.535,3.185,-51.039
-48.993,3.251,-50.696
-50.451,3.320,-50.352
-51.907,3.390,-50.009
-53.364,3.460,-49.665
-54.824,3.530,-49.320
-56.284,3.600,-48.977
-57.742,3.669,-48.633
-59.200,3.739,-48.290
-60.656,3.810,-47.947
-62.113,3.885,-47.602
-63.572,3.958,-47.258
-65.032,4.028,-46.914
-66.490,4.099,-46.571
-67.947,4.174,-46.227
-69.403,4.248,-45.884
-70.860,4.323,-45.540
-72.320,4.397,-45.195
-73.779,4.466,-44.852
-75.238,4.535,-44.508
-76.696,4.600,-44.165
-78.152,4.666,-43.822
-79.609,4.735,-43.477
-81.069,4.804,-43.133
-82.529,4.869,-42.789
-83.987,4.934,-42.445
-85.445,4.998,-42.102
-86.902,5.063,-41.759
-88.359,5.128,-41.415
-89.819,5.192,-41.070
-91.279,5.252,-40.726
-92.737,5.312,-40.382
-94.195,5.377,-40.039
-95.652,5.442,-39.696
-97.109,5.507,-39.352
-98.569,5.572,-39.007
-100.029,5.636,-38.663
-101.487,5.701,-38.320
-102.945,5.766,-37.976
-104.402,5.830,-37.633
-105.859,5.890,-37.289
-107.319,5.949,-36.944
-108.779,6.009,-36.600
-110.238,6.069,-36.256
-111.697,6.129,-35.913
-113.164,6.188,-35.568
-114.632,6.248,-35.227
-116.107,6.308,-34.886
-117.583,6.368,-34.554
-119.053,6.428,-34.224
-120.524,6.488,-33.897
-122.004,6.548,-33.570
-123.485,6.607,-33.253
-124.950,6.667,-32.939
-126.415,6.727,-32.625
-127.882,6.787,-32.311
-129.349,6.852,-31.998
-130.812,6.916,-31.685
-132.276,6.976,-31.371
-133.741,7.035,-31.057
-135.207,7.090,-30.743
-136.680,7.145,-30.428
-138.153,7.200,-30.117
-139.612,7.255,-29.809
-141.070,7.309,-29.497
-142.536,7.364,-29.183
-144.001,7.419,-28.869
-145.467,7.474,-28.555
-146.932,7.529,-28.241
-148.397,7.584,-27.927
-149.863,7.644,-27.613
-151.328,7.703,-27.299
-152.793,7.763,-26.985
-154.258,7.823,-26.671
-155.724,7.878,-26.357
-157.197,7.933,-26.041
-158.670,7.992,-25.730
-160.129,8.052,-25.423
-161.587,8.107,-25.110
-163.052,8.162,-24.796
-164.518,8.217,-24.482
-165.983,8.271,-24.168
-167.449,8.326,-23.854
-168.914,8.381,-23.540
-170.380,8.431,-23.226
-171.845,8.481,-22.912
-173.311,8.531,-22.598
-174.784,8.580,-22.282
-176.258,8.630,-21.971
-177.717,8.680,-21.664
-179.175,8.730,-21.351
-180.643,8.780,-21.037
-182.110,8.825,-20.724
-183.574,8.869,-20.411
-185.039,8.914,-20.097
-186.504,8.959,-19.783
-187.970,9.004,-19.469
-189.436,9.049,-19.155
-190.902,9.084,-18.841
-192.368,9.119,-18.527
-193.834,9.154,-18.212
-195.307,9.189,-17.897
-196.782,9.219,-17.585
-198.242,9.249,-17.278
-199.700,9.279,-16.965
-201.174,9.309,-16.650
-202.648,9.343,-16.338
-204.124,9.378,-16.027
-205.602,9.408,-15.721
-207.084,9.438,-15.415
-208.567,9.473,-15.117
-210.047,9.508,-14.820
-211.527,9.533,-14.528
-213.000,9.558,-14.239
-214.473,9.588,-13.950
-215.950,9.618,-13.660
-217.429,9.638,-13.374
-218.895,9.658,-13.091
-220.358,9.683,-12.804
-221.836,9.708,-12.513
-223.316,9.728,-12.227
-224.782,9.748,-11.944
-226.246,9.764,-11.656
-227.724,9.779,-11.366
-229.203,9.798,-11.079
-230.678,9.818,-10.795
-232.152,9.833,-10.511
-233.616,9.848,-10.229
-235.079,9.863,-9.942
-236.556,9.878,-9.651
-238.036,9.889,-9.365
-239.503,9.899,-9.081
-240.966,9.913,-8.794
-242.444,9.928,-8.504
-243.924,9.934,-8.217
-245.390,9.939,-7.934
-246.854,9.944,-7.646
-248.332,9.949,-7.356
-249.812,9.954,-7.069
-251.280,9.959,-6.786
-252.745,9.960,-6.499
-254.221,9.960,-6.210
-255.700,9.960,-5.924
-257.167,9.960,-5.640
-258.631,9.960,-5.353
-260.108,9.960,-5.063
-261.588,9.964,-4.776
-263.055,9.969,-4.493
-264.519,9.970,-4.205
-265.995,9.970,-3.915
-267.475,9.974,-3.628
-268.944,9.979,-3.345
-270.410,9.984,-3.058
-271.885,9.989,-2.769
-273.364,9.994,-2.483
-274.831,9.999,-2.199
-276.295,10.004,-1.912
-277.771,10.009,-1.622
-279.251,10.010,-1.335
-280.719,10.010,-1.051
-282.183,10.014,-0.764
-283.659,10.019,-0.474
-285.139,10.024,-0.187
-286.614,10.029,0.098
-288.088,10.034,0.382
-289.560,10.039,0.665
-291.031,10.044,0.949
-292.509,10.049,1.235
-293.990,10.054,1.517
-295.466,10.059,1.797
-296.941,10.064,2.076
-298.420,10.069,2.356
-299.901,10.074,2.633
-301.377,10.079,2.908
-302.853,10.084,3.183
-304.328,10.089,3.457
-305.802,10.094,3.731
-307.276,10.099,4.005
-308.749,10.104,4.279
-310.224,10.109,4.554
-311.699,10.114,4.829
-313.174,10.119,5.103
-314.649,10.124,5.377
-316.122,10.129,5.650
-317.595,10.130,5.925
-319.076,10.130,6.201
-320.560,10.130,6.473
-322.032,10.130,6.742
-323.499,10.134,7.013
-324.970,10.139,7.286
-326.443,10.144,7.561
-327.918,10.149,7.836
-329.394,10.154,8.110
-330.869,10.159,8.384
-332.343,10.164,8.658
-333.817,10.169,8.932
-335.289,10.174,9.206
-336.764,10.179,9.481
-338.240,10.180,9.756
-339.715,10.180,10.030
-341.189,10.184,10.304
-342.663,10.189,10.577
-344.136,10.190,10.852
-345.616,10.190,11.128
-347.100,10.193,11.400
-348.573,10.198,11.669
-350.040,10.203,11.940
-351.511,10.208,12.213
-352.984,10.210,12.488
-354.459,10.210,12.763
-355.935,10.213,13.037
-357.409,10.218,13.311
-358.884,10.220,13.585
-360.357,10.220,13.859
-361.830,10.223,14.133
-363.305,10.228,14.408
-364.781,10.233,14.683
-366.255,10.238,14.957
-367.728,10.243,15.231
-369.208,10.248,15.507
-370.692,10.253,15.780
-372.170,10.258,16.049
-373.645,10.260,16.318
-375.131,10.260,16.589
-376.623,10.263,16.855
-378.111,10.268,17.117
-379.598,10.273,17.374
-381.078,10.278,17.628
-382.555,10.280,17.882
-384.037,10.280,18.138
-385.523,10.286,18.391
-387.001,10.296,18.640
-388.473,10.303,18.891
-389.952,10.308,19.145
-391.437,10.313,19.398
-392.915,10.318,19.647
-394.386,10.323,19.899
-395.866,10.328,20.153
-397.351,10.333,20.405
-398.828,10.338,20.655
-400.300,10.343,20.906
-401.779,10.348,21.160
-403.264,10.350,21.412
-404.742,10.350,21.662
-406.214,10.353,21.913
-407.693,10.358,22.167
-409.178,10.360,22.419
-410.655,10.360,22.669
-412.125,10.360,22.920
-413.605,10.360,23.175
-415.093,10.363,23.428
-416.570,10.368,23.677
-418.039,10.373,23.928
-419.519,10.378,24.182
-421.006,10.383,24.435
-422.484,10.388,24.684
-423.953,10.393,24.935
-425.432,10.398,25.190
-426.920,10.403,25.443
-428.397,10.408,25.691
-429.867,10.410,25.942
-431.345,10.410,26.197
-432.831,10.413,26.450
-434.310,10.418,26.700
-435.782,10.420,26.951
-437.260,10.420,27.204
-438.745,10.420,27.457
-440.223,10.420,27.707
-441.695,10.420,27.958
-443.174,10.420,28.212
-444.659,10.420,28.464
-446.148,10.420,28.716
-447.644,10.423,28.963
-449.185,10.428,29.213
-450.771,10.430,29.434
-452.431,10.430,29.629
-454.151,10.430,29.745
-455.966,10.430,29.785
-457.816,10.433,29.667
-459.695,10.438,29.426
-461.519,10.440,29.005
-463.298,10.440,28.486
-464.985,10.444,27.823
-466.686,10.449,27.070
-468.286,10.454,26.146
-469.908,10.459,25.117
-471.369,10.464,23.894
-472.723,10.470,22.675
-473.921,10.470,21.356
-475.012,10.470,20.117
-476.029,10.475,18.837
-476.982,10.480,17.627
-477.914,10.480,16.410
-478.826,10.480,15.217
-479.737,10.480,14.026
-480.648,10.480,12.834
-481.559,10.480,11.643
-482.473,10.480,10.448
-483.385,10.475,9.251
-484.290,10.470,8.062
-485.198,10.465,6.874
-486.116,10.460,5.674
-487.028,10.460,4.470
-487.947,10.460,3.257
-488.855,10.455,2.036
-489.766,10.450,0.809
-490.663,10.445,-0.428
-491.560,10.440,-1.666
-492.442,10.435,-2.914
-493.328,10.430,-4.168
-494.195,10.420,-5.434
-495.046,10.410,-6.677
-495.893,10.405,-7.920
-496.737,10.400,-9.160
-497.582,10.395,-10.399
-498.430,10.390,-11.643
-499.275,10.385,-12.890
-500.113,10.380,-14.127
-500.953,10.370,-15.361
-501.804,10.360,-16.609
-502.649,10.355,-17.861
-503.482,10.350,-19.096
-504.320,10.345,-20.326
-505.164,10.340,-21.565
-506.009,10.335,-22.804
-506.851,10.330,-24.040
-507.695,10.325,-25.274
-508.532,10.320,-26.497
-509.378,10.315,-27.715
-510.220,10.310,-28.926
-511.074,10.310,-30.130
-511.933,10.310,-31.339
-512.799,10.305,-32.544
-513.672,10.300,-33.755
-514.548,10.295,-34.964
-515.423,10.290,-36.174
-516.302,10.285,-37.381
-517.186,10.280,-38.594
-518.069,10.270,-39.808
-518.950,10.260,-41.020
-519.832,10.255,-42.231
-520.716,10.250,-43.444
-521.599,10.240,-44.658
-522.480,10.230,-45.870
-523.362,10.220,-47.081
-524.249,10.211,-48.298
-525.132,10.205,-49.517
-526.006,10.200,-50.724
-526.885,10.195,-51.925
-527.763,10.190,-53.127
-528.647,10.180,-54.324
-529.522,10.170,-55.508
-530.409,10.160,-56.681
-531.290,10.150,-57.845
-532.190,10.140,-58.994
-533.097,10.130,-60.152
-534.018,10.125,-61.299
-534.943,10.120,-62.450
-535.878,10.110,-63.593
-536.824,10.100,-64.748
-537.773,10.095,-65.901
-538.723,10.090,-67.055
-539.675,10.081,-68.207
-540.638,10.071,-69.371
-541.595,10.061,-70.540
-542.539,10.051,-71.692
-543.487,10.040,-72.839
-544.445,10.030,-73.998
-545.402,10.025,-75.160
-546.355,10.020,-76.318
-547.309,10.015,-77.476
-548.259,10.010,-78.630
-549.211,10.010,-79.782
-550.160,10.010,-80.929
-551.113,10.010,-82.072
-552.046,10.010,-83.190
-552.998,10.015,-84.290
-553.929,10.020,-85.364
-554.893,10.025,-86.406
-555.866,10.030,-87.456
-556.868,10.035,-88.479
-557.870,10.040,-89.501
-558.900,10.045,-90.495
-559.959,10.050,-91.515
-561.030,10.055,-92.523
-562.122,10.060,-93.550
-563.214,10.065,-94.577
-564.307,10.070,-95.605
-565.399,10.070,-96.632
-566.487,10.070,-97.656
-567.578,10.070,-98.677
-568.677,10.070,-99.706
-569.773,10.065,-100.737
-570.862,10.060,-101.761
-571.952,10.046,-102.782
-573.039,10.031,-103.799
-574.130,10.016,-104.811
-575.164,10.001,-105.770
-576.231,9.976,-106.688
-577.176,9.951,-107.507
-578.183,9.925,-108.199
-579.044,9.899,-108.801
-579.965,9.877,-109.194
-580.910,9.858,-109.593
-581.924,9.848,-109.811
-583.102,9.837,-110.044
-584.340,9.827,-110.166
-585.701,9.817,-110.282
-587.073,9.807,-110.346
-588.459,9.800,-110.391
-589.821,9.800,-110.390
-591.132,9.798,-110.358
