179.873,1.120,41.463
178.336,1.120,41.299
176.808,1.118,41.124
175.289,1.113,40.931
173.783,1.110,40.733
172.286,1.110,40.527
170.800,1.110,40.323
169.312,1.110,40.118
167.819,1.110,39.911
166.330,1.110,39.700
164.846,1.108,39.490
163.361,1.103,39.281
161.876,1.100,39.072
160.391,1.100,38.863
158.906,1.100,38.653
157.421,1.100,38.444
155.935,1.100,38.234
154.451,1.100,38.024
152.973,1.102,37.817
151.490,1.107,37.613
149.998,1.110,37.406
148.511,1.110,37.197
147.032,1.110,36.990
145.549,1.110,36.786
144.057,1.112,36.579
142.567,1.117,36.369
141.081,1.122,36.159
139.596,1.127,35.949
138.112,1.132,35.740
136.628,1.136,35.531
135.143,1.141,35.322
133.659,1.146,35.113
132.173,1.151,34.904
130.688,1.156,34.695
129.208,1.161,34.487
127.725,1.166,34.283
126.234,1.171,34.076
124.745,1.176,33.866
123.260,1.181,33.657
121.775,1.186,33.447
120.290,1.191,33.238
118.805,1.196,33.029
117.320,1.201,32.819
115.836,1.206,32.610
114.356,1.210,32.403
112.873,1.210,32.198
111.382,1.211,31.991
109.893,1.216,31.781
108.408,1.220,31.572
106.925,1.220,31.363
105.446,1.220,31.155
103.963,1.220,30.952
102.471,1.220,30.745
100.981,1.220,30.535
99.495,1.220,30.326
98.010,1.220,30.115
96.526,1.220,29.906
95.040,1.220,29.696
93.549,1.219,29.485
92.057,1.214,29.270
90.560,1.210,29.051
89.061,1.210,28.824
87.554,1.208,28.592
86.051,1.198,28.344
84.552,1.188,28.093
83.057,1.178,27.831
81.567,1.167,27.567
80.080,1.152,27.295
78.600,1.137,27.023
77.121,1.122,26.748
75.646,1.106,26.474
74.170,1.086,26.199
72.691,1.067,25.922
71.214,1.052,25.643
69.747,1.039,25.366
68.277,1.034,25.093
66.801,1.029,24.819
65.325,1.024,24.543
63.846,1.020,24.267
62.369,1.020,23.988
60.900,1.021,23.710
59.430,1.026,23.436
57.957,1.032,23.162
56.483,1.042,22.888
55.008,1.052,22.614
53.532,1.067,22.338
52.053,1.084,22.062
50.576,1.109,21.783
49.108,1.134,21.506
47.638,1.164,21.233
46.157,1.194,20.956
44.679,1.224,20.676
43.213,1.253,20.398
41.744,1.278,20.125
40.269,1.303,19.851
38.794,1.328,19.576
37.321,1.353,19.302
35.847,1.378,19.028
34.365,1.404,18.752
32.887,1.433,18.471
31.421,1.463,18.193
29.952,1.488,17.921
28.472,1.512,17.645
26.993,1.532,17.365
25.525,1.552,17.088
24.055,1.572,16.814
22.581,1.591,16.539
21.106,1.601,16.264
19.633,1.610,15.990
18.159,1.615,15.716
16.679,1.620,15.440
15.200,1.620,15.160
13.732,1.620,14.883
12.263,1.625,14.610
10.788,1.631,14.336
9.312,1.641,14.061
7.833,1.651,13.785
6.355,1.661,13.505
4.886,1.671,13.227
3.417,1.681,12.953
1.942,1.691,12.679
0.468,1.706,12.404
-1.012,1.721,12.128
-2.491,1.736,11.848
-3.977,1.751,11.566
-5.461,1.771,11.274
-6.933,1.791,10.985
-8.405,1.816,10.696
-9.888,1.841,10.403
-11.370,1.861,10.102
-12.845,1.881,9.802
-14.320,1.906,9.497
-15.789,1.930,9.193
-17.259,1.945,8.888
-18.734,1.960,8.582
-20.207,1.965,8.271
-21.667,1.970,7.964
-23.129,1.980,7.661
-24.604,1.990,7.356
-26.079,1.995,7.045
-27.541,2.000,6.737
-29.003,2.005,6.433
-30.470,2.010,6.129
-31.938,2.015,5.826
-33.408,2.020,5.522
-34.877,2.020,5.217
-36.345,2.020,4.912
-37.812,2.025,4.609
-39.282,2.030,4.305
-40.752,2.030,4.000
-42.220,2.030,3.695
-43.689,2.035,3.391
-45.156,2.040,3.086
-46.623,2.045,2.783
-48.099,2.050,2.478
-49.574,2.055,2.167
-51.036,2.060,1.858
-52.498,2.070,1.555
-53.971,2.080,1.249
-55.444,2.085,0.940
-56.907,2.090,0.632
-58.370,2.095,0.329
-59.839,2.100,0.024
-61.307,2.105,-0.281
-62.775,2.110,-0.585
-64.242,2.115,-0.889
-65.712,2.120,-1.193
-67.181,2.125,-1.498
-68.649,2.130,-1.802
-70.116,2.144,-2.105
-71.586,2.159,-2.409
-73.056,2.169,-2.714
-74.530,2.179,-3.020
-76.003,2.194,-3.331
-77.464,2.209,-3.639
-78.926,2.219,-3.941
-80.394,2.229,-4.245
-81.862,2.235,-4.548
-83.332,2.240,-4.852
-84.802,2.245,-5.157
-86.271,2.250,-5.462
-87.739,2.255,-5.767
-89.238,2.260,-6.078
-90.734,2.269,-6.413
-92.296,2.279,-6.768
-93.845,2.294,-7.203
-95.550,2.309,-7.702
-97.205,2.325,-8.433
-98.927,2.341,-9.270
-100.500,2.357,-10.420
-101.929,2.373,-11.586
-103.176,2.389,-12.920
-104.278,2.404,-14.180
-105.279,2.420,-15.483
-106.213,2.433,-16.726
-107.114,2.443,-17.977
-107.994,2.456,-19.202
-108.868,2.476,-20.428
-109.739,2.496,-21.649
-110.610,2.516,-22.871
-111.482,2.538,-24.096
-112.351,2.563,-25.319
-113.218,2.588,-26.538
-114.087,2.613,-27.757
-114.958,2.635,-28.978
-115.829,2.650,-30.200
-116.702,2.662,-31.425
-117.580,2.667,-32.661
-118.465,2.672,-33.927
-119.346,2.677,-35.233
-120.222,2.680,-36.599
-121.113,2.680,-38.134
-121.885,2.680,-39.839
-122.598,2.680,-42.110
-122.517,2.680,-44.813
-121.774,2.680,-47.130
-120.489,2.680,-49.210
-119.016,2.680,-50.641
-117.742,2.680,-51.773
-116.410,2.680,-52.781
-115.160,2.680,-53.708
-113.901,2.680,-54.601
-112.666,2.680,-55.473
-111.429,2.680,-56.338
-110.200,2.680,-57.197
-108.971,2.680,-58.057
-107.742,2.680,-58.916
-106.513,2.680,-59.775
-105.284,2.680,-60.635
-104.054,2.680,-61.495
-102.821,2.680,-62.356
-101.589,2.680,-63.214
-100.362,2.680,-64.069
-99.135,2.680,-64.927
-97.905,2.680,-65.786
-96.676,2.680,-66.646
-95.447,2.680,-67.505
-94.217,2.680,-68.365
-92.985,2.679,-69.226
-91.747,2.674,-70.088
-90.493,2.669,-70.955
-89.224,2.664,-71.814
-87.931,2.657,-72.676
-86.613,2.647,-73.515
-85.266,2.637,-74.349
-83.894,2.627,-75.139
-82.519,2.616,-75.910
-81.130,2.601,-76.636
-79.759,2.585,-77.342
-78.383,2.565,-78.022
-77.022,2.545,-78.691
-75.659,2.525,-79.350
-74.304,2.505,-80.004
-72.948,2.485,-80.654
-71.596,2.466,-81.303
-70.243,2.451,-81.952
-68.891,2.439,-82.600
-67.539,2.434,-83.249
-66.187,2.429,-83.898
-64.835,2.424,-84.546
-63.486,2.420,-85.194
-62.134,2.420,-85.845
-60.775,2.420,-86.497
-59.416,2.420,-87.144
-58.068,2.420,-87.787
-56.719,2.420,-88.434
-55.367,2.420,-89.083
-54.016,2.420,-89.731
-52.669,2.420,-90.378
-51.322,2.420,-91.029
-49.966,2.420,-91.684
-48.610,2.420,-92.334
-47.258,2.420,-92.983
-45.905,2.420,-93.632
-44.553,2.420,-94.280
-43.201,2.420,-94.929
-41.849,2.420,-95.578
-40.496,2.420,-96.226
-39.144,2.420,-96.875
-37.792,2.420,-97.524
-36.440,2.420,-98.172
-35.088,2.420,-98.821
-33.735,2.420,-99.470
-32.383,2.420,-100.118
-31.031,2.420,-100.767
-29.678,2.420,-101.416
-28.320,2.420,-102.066
-26.963,2.420,-102.713
-25.614,2.420,-103.356
-24.267,2.420,-104.002
-22.920,2.421,-104.649
-21.573,2.426,-105.300
-20.220,2.432,-105.953
-18.870,2.442,-106.603
-17.538,2.454,-107.248
-16.223,2.474,-107.898
-14.965,2.499,-108.533
-13.769,2.545,-109.197
-12.695,2.592,-109.831
-11.757,2.645,-110.530
-10.931,2.698,-111.231
-10.253,2.753,-112.012
-9.623,2.804,-112.904
-9.060,2.851,-113.916
-8.529,2.889,-115.064
-8.018,2.919,-116.316
-7.523,2.940,-117.639
-7.036,2.955,-119.009
-6.553,2.963,-120.403
-6.070,2.968,-121.819
-5.578,2.970,-123.245
-5.088,2.970,-124.661
-4.602,2.970,-126.073
-4.117,2.970,-127.489
-3.632,2.970,-128.906
-3.146,2.970,-130.330
-2.655,2.970,-131.755
-2.164,2.970,-133.171
-1.679,2.970,-134.584
-1.192,2.970,-136.003
-0.702,2.970,-137.425
-0.214,2.970,-138.840
0.270,2.970,-140.253
0.755,2.970,-141.672
1.241,2.970,-143.093
1.729,2.970,-144.516
2.220,2.970,-145.939
2.710,2.970,-147.354
3.196,2.970,-148.767
3.675,2.970,-150.166
4.138,2.970,-151.562
4.574,2.970,-152.893
4.935,2.970,-154.215
5.228,2.970,-155.324
5.302,2.970,-156.334
5.348,2.970,-157.007
5.181,2.970,-157.389
4.784,2.967,-157.965
4.207,2.961,-158.589
3.303,2.960,-159.248
2.226,2.960,-160.024
1.063,2.955,-160.739
-0.194,2.950,-161.513
-1.460,2.950,-162.272
-2.744,2.950,-163.041
-4.029,2.945,-163.808
-5.317,2.940,-164.577
-6.605,2.940,-165.345
-7.893,2.940,-166.114
-9.180,2.940,-166.883
-10.468,2.940,-167.651
-11.756,2.940,-168.420
-13.044,2.940,-169.189
-14.332,2.940,-169.957
-15.624,2.940,-170.729
-16.914,2.940,-171.504
-18.195,2.940,-172.273
-19.478,2.940,-173.039
-20.766,2.940,-173.808
-22.054,2.940,-174.577
-23.342,2.940,-175.345
-24.629,2.940,-176.114
-25.920,2.940,-176.885
-27.209,2.940,-177.657
-28.493,2.940,-178.426
-29.778,2.940,-179.193
-31.066,2.940,-179.962
-32.354,2.945,-180.731
-33.641,2.950,-181.499
-34.929,2.950,-182.268
-36.217,2.950,-183.037
-37.505,2.960,-183.805
-38.788,2.970,-184.571
-40.073,2.980,-185.333
-41.353,2.990,-186.092
-42.637,3.005,-186.843
-43.903,3.020,-187.584
-45.182,3.035,-188.301
-46.460,3.050,-189.018
-47.751,3.065,-189.713
-49.049,3.080,-190.411
-50.356,3.090,-191.092
-51.674,3.100,-191.778
-52.997,3.115,-192.455
-54.329,3.130,-193.136
-55.663,3.159,-193.815
-57.004,3.189,-194.498
-58.343,3.234,-195.185
-59.669,3.279,-195.866
-60.998,3.328,-196.540
-62.340,3.378,-197.221
-63.679,3.433,-197.906
-65.009,3.488,-198.585
-66.340,3.547,-199.261
-67.681,3.607,-199.942
-69.021,3.662,-200.626
-70.353,3.717,-201.307
-71.686,3.772,-201.986
-73.024,3.827,-202.668
-74.361,3.886,-203.351
-75.698,3.946,-204.034
-77.033,4.006,-204.720
-78.360,4.066,-205.400
-79.688,4.126,-206.075
-81.029,4.186,-206.755
-82.368,4.245,-207.440
-83.701,4.305,-208.121
-85.034,4.365,-208.800
-86.371,4.425,-209.481
-87.708,4.485,-210.164
-89.033,4.545,-210.842
-90.361,4.605,-211.512
-91.680,4.665,-212.176
-93.006,4.724,-212.826
-94.294,4.784,-213.456
-95.600,4.840,-214.042
-96.897,4.895,-214.621
-98.214,4.950,-215.147
-99.540,5.005,-215.673
-100.885,5.060,-216.153
-102.263,5.115,-216.640
-103.652,5.161,-217.105
-105.065,5.206,-217.576
-106.481,5.255,-218.042
-107.904,5.305,-218.510
-109.328,5.350,-218.978
-110.753,5.395,-219.446
-112.177,5.440,-219.914
-113.597,5.484,-220.381
-115.019,5.529,-220.845
-116.448,5.574,-221.312
-117.878,5.615,-221.783
-119.296,5.655,-222.250
-120.714,5.691,-222.712
-122.144,5.725,-223.177
-123.574,5.760,-223.647
-124.999,5.795,-224.115
-126.424,5.830,-224.583
-127.843,5.865,-225.050
-129.263,5.891,-225.512
-130.695,5.916,-225.978
-132.127,5.937,-226.449
-133.546,5.957,-226.917
-134.964,5.973,-227.379
-136.395,5.988,-227.845
-137.828,5.998,-228.316
-139.251,6.008,-228.786
-140.674,6.014,-229.254
-142.094,6.019,-229.720
-143.514,6.028,-230.183
-144.944,6.038,-230.648
-146.375,6.048,-231.117
-147.798,6.058,-231.585
-149.219,6.064,-232.049
-150.648,6.069,-232.515
-152.076,6.074,-232.984
-153.502,6.079,-233.453
-154.927,6.084,-233.921
-156.347,6.089,-234.388
-157.767,6.094,-234.851
-159.192,6.099,-235.314
-160.618,6.104,-235.778
-162.031,6.109,-236.237
-163.443,6.114,-236.685
-164.858,6.119,-237.130
-166.277,6.120,-237.566
-167.694,6.120,-237.999
-169.115,6.124,-238.422
-170.543,6.129,-238.843
-171.976,6.130,-239.261
-173.414,6.130,-239.679
-174.854,6.134,-240.098
-176.291,6.139,-240.515
-177.728,6.140,-240.930
-179.167,6.140,-241.345
-180.607,6.144,-241.759
-182.048,6.149,-242.173
-183.489,6.150,-242.587
-184.931,6.150,-243.001
-186.372,6.154,-243.414
-187.814,6.159,-243.828
-189.255,6.164,-244.242
-190.697,6.169,-244.656
-192.138,6.174,-245.070
-193.580,6.179,-245.484
-195.021,6.187,-245.898
-196.467,6.197,-246.314
-197.913,6.204,-246.733
-199.351,6.209,-247.151
-200.786,6.210,-247.564
-202.226,6.210,-247.978
-203.667,6.214,-248.392
-205.113,6.219,-248.807
-206.559,6.224,-249.226
-207.997,6.229,-249.644
-209.432,6.234,-250.057
-210.872,6.239,-250.471
-212.314,6.240,-250.885
-213.755,6.240,-251.299
-215.197,6.244,-251.713
-216.643,6.249,-252.128
-218.091,6.250,-252.549
-219.528,6.250,-252.968
-220.961,6.254,-253.381
-222.401,6.259,-253.795
-223.842,6.267,-254.209
-225.283,6.277,-254.623
-226.725,6.294,-255.037
-228.166,6.314,-255.450
-229.607,6.341,-255.864
-231.049,6.371,-256.278
-232.490,6.401,-256.692
-233.927,6.430,-257.105
-235.363,6.460,-257.514
-236.791,6.490,-257.919
-238.217,6.517,-258.313
-239.636,6.542,-258.699
-241.055,6.563,-259.068
-242.478,6.583,-259.428
-243.906,6.607,-259.774
-245.342,6.632,-260.113
-246.784,6.660,-260.443
-248.232,6.690,-260.770
-249.683,6.726,-261.089
-251.143,6.766,-261.407
-252.608,6.803,-261.726
-254.073,6.838,-262.045
-255.538,6.873,-262.364
-257.008,6.907,-262.684
-258.479,6.939,-263.008
-259.941,6.969,-263.332
-261.399,6.996,-263.652
-262.861,7.021,-263.970
-264.326,7.049,-264.289
-265.792,7.079,-264.608
-267.257,7.102,-264.927
-268.722,7.122,-265.246
-270.187,7.142,-265.565
-271.653,7.162,-265.884
-273.118,7.179,-266.203
-274.583,7.194,-266.522
-276.049,7.206,-266.841
-277.511,7.216,-267.159
-278.973,7.226,-267.475
-280.440,7.236,-267.790
-281.910,7.246,-268.109
-283.378,7.256,-268.428
-284.843,7.269,-268.747
-286.308,7.284,-269.066
-287.774,7.302,-269.385
-289.240,7.322,-269.704
-290.706,7.350,-270.024
-292.171,7.385,-270.344
-293.634,7.426,-270.663
-295.098,7.471,-270.982
-296.563,7.519,-271.301
-298.028,7.569,-271.620
-299.492,7.618,-271.939
-300.957,7.668,-272.257
-302.422,7.710,-272.576
-303.884,7.744,-272.894
-305.343,7.774,-273.209
-306.784,7.799,-273.518
-308.213,7.821,-273.806
-309.601,7.841,-274.072
-310.963,7.859,-274.282
-312.262,7.874,-274.449
-313.525,7.889,-274.515
-314.772,7.905,-274.521
-316.018,7.920,-274.419
-317.302,7.935,-274.257
-318.604,7.950,-274.007
-319.965,7.965,-273.707
-321.349,7.984,-273.362
-322.770,8.004,-272.991
-324.205,8.020,-272.608
-325.645,8.035,-272.221
-327.087,8.047,-271.830
-328.532,8.057,-271.436
-329.979,8.067,-271.042
-331.426,8.077,-270.648
-332.873,8.083,-270.253
-334.320,8.088,-269.859
-335.767,8.100,-269.465
-337.218,8.115,-269.070
-338.672,8.130,-268.677
-340.118,8.145,-268.288
-341.559,8.163,-267.897
-343.004,8.183,-267.503
-344.451,8.207,-267.109
-345.899,8.232,-266.715
-347.348,8.253,-266.321
-348.786,8.273,-265.931
-350.216,8.296,-265.534
-351.628,8.321,-265.139
-353.026,8.346,-264.725
-354.367,8.371,-264.318
-355.660,8.397,-263.861
-356.902,8.422,-263.392
-358.094,8.444,-262.844
-359.258,8.464,-262.269
-360.375,8.477,-261.603
-361.526,8.487,-260.875
-362.665,8.494,-260.081
-363.832,8.499,-259.242
-365.000,8.504,-258.371
-366.181,8.509,-257.481
-367.364,8.510,-256.579
-368.552,8.510,-255.671
-369.742,8.510,-254.760
-370.933,8.510,-253.848
-372.125,8.510,-252.936
-373.316,8.510,-252.025
-374.506,8.510,-251.114
-375.700,8.510,-250.200
-376.896,8.514,-249.288
-378.088,8.519,-248.380
-379.277,8.520,-247.472
-380.467,8.520,-246.562
-381.657,8.524,-245.651
-382.848,8.529,-244.739
-384.040,8.534,-243.827
-385.234,8.539,-242.914
-386.430,8.544,-242.003
-387.621,8.549,-241.095
-388.810,8.557,-240.187
-390.000,8.567,-239.277
-391.190,8.577,-238.367
-392.381,8.587,-237.455
-393.571,8.597,-236.543
-394.763,8.607,-235.631
-395.955,8.621,-234.719
-397.138,8.636,-233.814
-398.314,8.647,-232.905
-399.453,8.657,-232.021
-400.552,8.671,-231.116
-401.608,8.686,-230.228
-402.604,8.701,-229.296
-403.541,8.716,-228.389
-404.385,8.728,-227.415
-405.228,8.738,-226.395
-406.009,8.752,-225.306
-406.810,8.767,-224.151
-407.584,8.774,-222.954
-408.369,8.779,-221.720
-409.144,8.792,-220.469
-409.927,8.807,-219.196
-410.714,8.818,-217.919
-411.498,8.828,-216.644
-412.281,8.838,-215.369
-413.066,8.848,-214.089
-413.854,8.862,-212.809
-414.641,8.877,-211.531
-415.427,8.888,-210.254
-416.214,8.898,-208.975
-417.002,8.908,-207.697
-417.789,8.918,-206.422
-418.575,8.924,-205.147
-419.360,8.929,-203.872
-420.142,8.942,-202.597
-420.927,8.957,-201.317
-421.715,8.976,-200.037
-422.500,8.996,-198.762
-423.283,9.029,-197.486
-424.068,9.064,-196.207
-424.855,9.111,-194.927
-425.640,9.161,-193.652
-426.422,9.215,-192.378
-427.207,9.270,-191.098
-427.994,9.329,-189.819
-428.778,9.389,-188.545
-429.560,9.449,-187.271
-430.345,9.509,-185.991
-431.132,9.569,-184.712
-431.910,9.629,-183.448
-432.677,9.689,-182.181
-433.425,9.749,-180.941
-434.137,9.809,-179.690
-434.817,9.869,-178.482
-435.425,9.930,-177.248
-436.006,9.991,-176.042
-436.492,10.051,-174.799
-436.978,10.112,-173.516
-437.395,10.172,-172.199
-437.817,10.232,-170.834
-438.201,10.292,-169.450
-438.592,10.352,-168.019
-438.980,10.412,-166.580
-439.368,10.472,-165.137
-439.753,10.532,-163.693
-440.139,10.592,-162.246
-440.525,10.652,-160.798
-440.912,10.713,-159.346
-441.302,10.773,-157.895
-441.690,10.832,-156.452
-442.073,10.892,-155.010
-442.459,10.952,-153.556
-442.851,11.012,-152.101
-443.240,11.072,-150.658
-443.625,11.133,-149.217
-444.010,11.193,-147.771
-444.395,11.253,-146.324
-444.780,11.313,-144.874
-445.166,11.373,-143.425
-445.551,11.433,-141.978
-445.935,11.493,-140.531
-446.320,11.553,-139.081
-446.706,11.613,-137.632
-447.093,11.673,-136.180
-447.483,11.733,-134.728
-447.872,11.793,-133.284
-448.257,11.853,-131.841
-448.642,11.913,-130.395
-449.026,11.973,-128.948
-449.413,12.033,-127.493
-449.804,12.093,-126.039
-450.193,12.153,-124.597
-450.577,12.213,-123.157
-450.961,12.273,-121.708
-451.347,12.333,-120.258
-451.729,12.393,-118.827
-452.096,12.453,-117.395
-452.455,12.513,-115.990
-452.778,12.573,-114.581
-453.090,12.633,-113.202
-453.343,12.694,-111.815
-453.589,12.754,-110.437
-453.768,12.814,-109.048
-453.945,12.874,-107.628
-454.079,12.934,-106.199
-454.211,12.995,-104.741
-454.321,13.050,-103.279
-454.431,13.105,-101.787
-454.541,13.165,-100.293
-454.650,13.225,-98.804
-454.755,13.285,-97.316
-454.861,13.345,-95.815
-454.971,13.405,-94.314
-455.081,13.465,-92.825
-455.186,13.525,-91.337
-455.291,13.585,-89.843
-455.396,13.645,-88.348
-455.501,13.705,-86.847
-455.611,13.765,-85.346
-455.721,13.825,-83.857
-455.826,13.885,-82.369
-455.931,13.945,-80.874
-456.036,14.005,-79.379
-456.141,14.065,-77.884
-456.246,14.125,-76.390
-456.351,14.185,-74.894
-456.456,14.245,-73.399
-456.562,14.306,-71.899
-456.672,14.361,-70.398
-456.782,14.416,-68.909
-456.887,14.466,-67.420
-456.992,14.516,-65.919
-457.102,14.553,-64.417
-457.212,14.588,-62.927
-457.317,14.609,-61.438
-457.422,14.629,-59.943
-457.527,14.639,-58.447
-457.633,14.649,-56.951
-457.738,14.655,-55.454
-457.841,14.660,-53.982
-457.926,14.665,-52.510
-458.008,14.670,-51.080
-458.039,14.684,-49.650
-458.069,14.699,-48.264
-458.015,14.714,-46.881
-457.961,14.730,-45.506
-457.819,14.745,-44.135
-457.674,14.760,-42.741
-457.457,14.775,-41.353
-457.231,14.790,-39.904
-456.981,14.805,-38.457
-456.728,14.820,-36.992
-456.465,14.825,-35.528
-456.199,14.830,-34.045
-455.937,14.830,-32.562
-455.678,14.830,-31.092
-455.414,14.830,-29.621
-455.148,14.830,-28.139
-454.886,14.830,-26.656
-454.627,14.830,-25.185
-454.363,14.830,-23.715
-454.097,14.830,-22.233
-453.835,14.830,-20.750
-453.576,14.830,-19.279
-453.312,14.830,-17.809
-453.045,14.830,-16.327
-452.784,14.830,-14.844
-452.525,14.830,-13.373
-452.261,14.830,-11.903
-451.995,14.830,-10.427
-451.730,14.830,-8.950
-451.464,14.830,-7.468
-451.203,14.830,-5.985
-450.943,14.830,-4.514
-450.679,14.830,-3.044
-450.413,14.830,-1.562
-450.151,14.830,-0.079
-449.892,14.830,1.391
-449.627,14.830,2.860
-449.360,14.830,4.343
-449.099,14.830,5.827
-448.839,14.830,7.298
-448.575,14.830,8.767
-448.312,14.830,10.230
-448.039,14.830,11.689
-447.771,14.830,13.112
-447.467,14.825,14.523
-447.170,14.820,15.884
-446.800,14.815,17.223
-446.435,14.809,18.532
-445.976,14.794,19.810
-445.503,14.779,21.120
-444.958,14.764,22.408
-444.390,14.748,23.746
-443.792,14.723,25.073
-443.183,14.698,26.422
-442.560,14.673,27.767
-441.928,14.648,29.133
-441.299,14.628,30.500
-440.674,14.608,31.859
-440.047,14.588,33.219
-439.417,14.568,34.583
-438.790,14.548,35.948
-438.164,14.527,37.311
-437.538,14.502,38.673
-436.913,14.476,40.033
-436.285,14.436,41.392
-435.656,14.395,42.756
-435.029,14.345,44.120
-434.404,14.294,45.479
-433.777,14.234,46.838
-433.148,14.174,48.201
-432.522,14.114,49.565
